id,hora_inicio,hora_fin,nota
30432,25 de mayo de 2021  12:15,25 de mayo de 2021  12:18,"50,00"
33900,25 de mayo de 2021  12:26,25 de mayo de 2021  12:28,"66,67"
33900,25 de mayo de 2021  12:28,25 de mayo de 2021  12:30,"100,00"
33556,25 de mayo de 2021  12:37,25 de mayo de 2021  12:39,"66,67"
33201,25 de mayo de 2021  12:42,25 de mayo de 2021  12:49,"100,00"
34274,25 de mayo de 2021  12:45,25 de mayo de 2021  12:47,"100,00"
33933,25 de mayo de 2021  12:49,25 de mayo de 2021  13:04,"83,33"
33933,25 de mayo de 2021  13:05,25 de mayo de 2021  13:06,"100,00"
32225,25 de mayo de 2021  13:52,25 de mayo de 2021  14:00,"100,00"
32824,25 de mayo de 2021  13:55,25 de mayo de 2021  14:04,"100,00"
32660,25 de mayo de 2021  14:04,25 de mayo de 2021  14:06,"100,00"
34305,25 de mayo de 2021  14:32,25 de mayo de 2021  14:35,"0,00"
30104,25 de mayo de 2021  14:33,25 de mayo de 2021  14:40,"100,00"
34305,25 de mayo de 2021  14:36,25 de mayo de 2021  14:42,"66,67"
29149,25 de mayo de 2021  14:38,25 de mayo de 2021  14:39,"66,67"
29149,25 de mayo de 2021  14:40,25 de mayo de 2021  14:42,"66,67"
29149,25 de mayo de 2021  14:42,25 de mayo de 2021  14:43,"100,00"
34305,25 de mayo de 2021  14:42,25 de mayo de 2021  14:43,"100,00"
32375,25 de mayo de 2021  16:00,25 de mayo de 2021  16:01,"100,00"
32198,25 de mayo de 2021  16:12,25 de mayo de 2021  16:16,"100,00"
32317,25 de mayo de 2021  16:20,25 de mayo de 2021  16:23,"100,00"
32423,25 de mayo de 2021  16:33,25 de mayo de 2021  16:35,"66,67"
32423,25 de mayo de 2021  16:36,25 de mayo de 2021  16:37,"66,67"
30834,25 de mayo de 2021  16:46,25 de mayo de 2021  16:48,"100,00"
29006,25 de mayo de 2021  16:46,25 de mayo de 2021  16:48,"66,67"
35331,25 de mayo de 2021  16:49,25 de mayo de 2021  16:51,"100,00"
34809,25 de mayo de 2021  16:59,25 de mayo de 2021  17:03,"100,00"
34901,25 de mayo de 2021  17:04,25 de mayo de 2021  17:07,"33,33"
29053,25 de mayo de 2021  17:14,25 de mayo de 2021  17:17,"100,00"
26182,25 de mayo de 2021  17:19,25 de mayo de 2021  17:23,"83,33"
32201,25 de mayo de 2021  17:26,25 de mayo de 2021  17:31,"100,00"
30038,25 de mayo de 2021  17:26,25 de mayo de 2021  17:33,"100,00"
33039,25 de mayo de 2021  17:26,25 de mayo de 2021  17:29,"100,00"
32579,25 de mayo de 2021  17:29,25 de mayo de 2021  17:34,"100,00"
33904,25 de mayo de 2021  17:29,25 de mayo de 2021  17:31,"66,67"
32494,25 de mayo de 2021  17:32,25 de mayo de 2021  17:32,"100,00"
33904,25 de mayo de 2021  17:32,25 de mayo de 2021  17:33,"100,00"
33719,25 de mayo de 2021  17:44,25 de mayo de 2021  17:48,"100,00"
32207,25 de mayo de 2021  17:46,25 de mayo de 2021  17:48,"100,00"
28734,25 de mayo de 2021  17:51,25 de mayo de 2021  17:54,"100,00"
3414,25 de mayo de 2021  17:56,25 de mayo de 2021  17:57,"100,00"
1886,25 de mayo de 2021  17:58,1 de junio de 2021  18:00,"0,00"
35550,25 de mayo de 2021  17:59,25 de mayo de 2021  18:04,"33,33"
35550,25 de mayo de 2021  18:04,25 de mayo de 2021  18:11,"33,33"
35550,25 de mayo de 2021  18:11,25 de mayo de 2021  18:12,"50,00"
35550,25 de mayo de 2021  18:13,25 de mayo de 2021  18:14,"66,67"
30804,25 de mayo de 2021  18:16,25 de mayo de 2021  18:17,"100,00"
34350,25 de mayo de 2021  18:21,25 de mayo de 2021  18:22,"100,00"
32280,25 de mayo de 2021  18:28,25 de mayo de 2021  18:29,"100,00"
32061,25 de mayo de 2021  18:29,25 de mayo de 2021  18:31,"100,00"
26925,25 de mayo de 2021  18:30,25 de mayo de 2021  18:33,"100,00"
33072,25 de mayo de 2021  18:40,25 de mayo de 2021  18:43,"100,00"
32395,25 de mayo de 2021  18:43,25 de mayo de 2021  18:44,"100,00"
33297,25 de mayo de 2021  18:47,25 de mayo de 2021  18:51,"100,00"
33520,25 de mayo de 2021  18:49,25 de mayo de 2021  18:52,"33,33"
32404,25 de mayo de 2021  18:51,25 de mayo de 2021  18:52,"100,00"
21458,25 de mayo de 2021  18:52,25 de mayo de 2021  18:55,"100,00"
21458,25 de mayo de 2021  18:57,25 de mayo de 2021  18:59,"66,67"
33501,25 de mayo de 2021  18:59,25 de mayo de 2021  19:04,"100,00"
21458,25 de mayo de 2021  19:00,25 de mayo de 2021  19:01,"66,67"
9250,25 de mayo de 2021  19:00,25 de mayo de 2021  19:03,"100,00"
21458,25 de mayo de 2021  19:01,25 de mayo de 2021  19:02,"100,00"
32435,25 de mayo de 2021  19:01,25 de mayo de 2021  19:03,"100,00"
21458,25 de mayo de 2021  19:02,25 de mayo de 2021  19:03,"100,00"
33646,25 de mayo de 2021  19:02,25 de mayo de 2021  19:04,"100,00"
33961,25 de mayo de 2021  19:16,25 de mayo de 2021  19:19,"100,00"
33520,25 de mayo de 2021  19:17,25 de mayo de 2021  19:19,"100,00"
29032,25 de mayo de 2021  19:25,25 de mayo de 2021  19:26,"66,67"
29032,25 de mayo de 2021  19:27,25 de mayo de 2021  19:28,"66,67"
29032,25 de mayo de 2021  19:28,25 de mayo de 2021  19:29,"100,00"
32195,25 de mayo de 2021  19:35,25 de mayo de 2021  19:36,"100,00"
15716,25 de mayo de 2021  19:36,25 de mayo de 2021  19:38,"50,00"
34495,25 de mayo de 2021  19:36,25 de mayo de 2021  19:38,"33,33"
15716,25 de mayo de 2021  19:38,1 de junio de 2021  19:40,"0,00"
33110,25 de mayo de 2021  19:41,25 de mayo de 2021  19:42,"100,00"
34495,25 de mayo de 2021  19:41,25 de mayo de 2021  19:42,"66,67"
34495,25 de mayo de 2021  19:42,25 de mayo de 2021  19:43,"66,67"
32839,25 de mayo de 2021  19:48,25 de mayo de 2021  19:52,"100,00"
32316,25 de mayo de 2021  20:01,25 de mayo de 2021  20:03,"100,00"
32270,25 de mayo de 2021  20:12,25 de mayo de 2021  20:13,"100,00"
20603,25 de mayo de 2021  20:31,25 de mayo de 2021  20:35,"100,00"
32765,25 de mayo de 2021  20:37,25 de mayo de 2021  20:42,"100,00"
32513,25 de mayo de 2021  20:48,25 de mayo de 2021  20:49,"66,67"
32391,25 de mayo de 2021  20:51,25 de mayo de 2021  20:54,"100,00"
26814,25 de mayo de 2021  21:01,25 de mayo de 2021  21:04,"100,00"
21822,25 de mayo de 2021  21:11,25 de mayo de 2021  21:16,"100,00"
32937,25 de mayo de 2021  21:30,25 de mayo de 2021  21:33,"100,00"
33401,25 de mayo de 2021  21:38,25 de mayo de 2021  21:39,"100,00"
34452,25 de mayo de 2021  21:40,25 de mayo de 2021  21:47,"100,00"
34682,25 de mayo de 2021  21:48,25 de mayo de 2021  21:50,"100,00"
32475,25 de mayo de 2021  21:55,25 de mayo de 2021  22:01,"66,67"
32475,25 de mayo de 2021  22:15,25 de mayo de 2021  22:17,"100,00"
30298,25 de mayo de 2021  22:19,25 de mayo de 2021  22:20,"100,00"
35471,25 de mayo de 2021  22:21,25 de mayo de 2021  22:30,"50,00"
34484,25 de mayo de 2021  22:28,25 de mayo de 2021  22:30,"100,00"
34397,25 de mayo de 2021  22:34,25 de mayo de 2021  22:35,"100,00"
32860,25 de mayo de 2021  22:49,25 de mayo de 2021  22:51,"33,33"
32939,25 de mayo de 2021  23:00,25 de mayo de 2021  23:12,"100,00"
33040,25 de mayo de 2021  23:12,25 de mayo de 2021  23:14,"66,67"
32829,25 de mayo de 2021  23:17,25 de mayo de 2021  23:20,"100,00"
33647,25 de mayo de 2021  23:20,25 de mayo de 2021  23:25,"66,67"
20588,25 de mayo de 2021  23:20,25 de mayo de 2021  23:25,"100,00"
35369,25 de mayo de 2021  23:35,25 de mayo de 2021  23:38,"100,00"
34028,25 de mayo de 2021  23:35,25 de mayo de 2021  23:38,"100,00"
34376,25 de mayo de 2021  23:35,25 de mayo de 2021  23:38,"100,00"
29979,25 de mayo de 2021  23:36,25 de mayo de 2021  23:38,"100,00"
32797,25 de mayo de 2021  23:36,25 de mayo de 2021  23:38,"100,00"
25248,25 de mayo de 2021  23:38,25 de mayo de 2021  23:41,"33,33"
32766,25 de mayo de 2021  23:39,25 de mayo de 2021  23:40,"50,00"
32766,25 de mayo de 2021  23:40,25 de mayo de 2021  23:41,"100,00"
25248,25 de mayo de 2021  23:42,25 de mayo de 2021  23:53,"100,00"
32930,25 de mayo de 2021  23:50,25 de mayo de 2021  23:52,"100,00"
32367,26 de mayo de 2021  00:04,26 de mayo de 2021  00:13,"100,00"
33545,26 de mayo de 2021  00:07,26 de mayo de 2021  00:12,"100,00"
34901,26 de mayo de 2021  00:12,26 de mayo de 2021  00:14,"100,00"
33380,26 de mayo de 2021  00:16,26 de mayo de 2021  00:17,"83,33"
30946,26 de mayo de 2021  00:16,26 de mayo de 2021  00:19,"66,67"
33380,26 de mayo de 2021  00:17,26 de mayo de 2021  00:17,"100,00"
32958,26 de mayo de 2021  00:24,26 de mayo de 2021  00:28,"100,00"
34802,26 de mayo de 2021  00:24,26 de mayo de 2021  00:26,"66,67"
32628,26 de mayo de 2021  00:31,26 de mayo de 2021  00:33,"100,00"
26916,26 de mayo de 2021  01:02,26 de mayo de 2021  01:05,"50,00"
26916,26 de mayo de 2021  01:06,26 de mayo de 2021  01:07,"100,00"
23868,26 de mayo de 2021  01:07,26 de mayo de 2021  01:09,"50,00"
23868,26 de mayo de 2021  01:10,26 de mayo de 2021  01:12,"100,00"
32557,26 de mayo de 2021  01:37,26 de mayo de 2021  01:41,"100,00"
32557,26 de mayo de 2021  01:41,26 de mayo de 2021  01:42,"100,00"
32981,26 de mayo de 2021  04:29,26 de mayo de 2021  04:33,"66,67"
32981,26 de mayo de 2021  04:34,26 de mayo de 2021  04:35,"100,00"
13061,26 de mayo de 2021  07:26,26 de mayo de 2021  07:28,"100,00"
35393,26 de mayo de 2021  09:11,26 de mayo de 2021  09:12,"100,00"
34216,26 de mayo de 2021  09:14,26 de mayo de 2021  09:20,"100,00"
34783,26 de mayo de 2021  09:36,26 de mayo de 2021  09:43,"100,00"
32231,26 de mayo de 2021  09:41,26 de mayo de 2021  09:44,"100,00"
33283,26 de mayo de 2021  10:37,2 de junio de 2021  10:52,"0,00"
23910,26 de mayo de 2021  10:39,26 de mayo de 2021  10:40,"100,00"
29028,26 de mayo de 2021  11:13,26 de mayo de 2021  11:20,"100,00"
32370,26 de mayo de 2021  11:15,26 de mayo de 2021  11:18,"100,00"
30689,26 de mayo de 2021  11:25,26 de mayo de 2021  11:26,"100,00"
34078,26 de mayo de 2021  11:30,26 de mayo de 2021  11:33,"100,00"
32721,26 de mayo de 2021  11:50,26 de mayo de 2021  11:51,"100,00"
29879,26 de mayo de 2021  11:53,26 de mayo de 2021  11:54,"33,33"
32493,26 de mayo de 2021  12:00,26 de mayo de 2021  12:04,"100,00"
15539,26 de mayo de 2021  12:09,26 de mayo de 2021  12:14,"100,00"
34897,26 de mayo de 2021  12:15,26 de mayo de 2021  12:18,"50,00"
34897,26 de mayo de 2021  12:18,26 de mayo de 2021  12:21,"100,00"
33144,26 de mayo de 2021  12:31,26 de mayo de 2021  12:35,"66,67"
34839,26 de mayo de 2021  12:54,26 de mayo de 2021  12:55,"100,00"
9470,26 de mayo de 2021  13:00,26 de mayo de 2021  13:03,"100,00"
18078,26 de mayo de 2021  13:12,26 de mayo de 2021  13:16,"100,00"
34239,26 de mayo de 2021  13:16,26 de mayo de 2021  13:18,"50,00"
34239,26 de mayo de 2021  13:18,26 de mayo de 2021  13:19,"66,67"
34239,26 de mayo de 2021  13:19,26 de mayo de 2021  13:20,"100,00"
34108,26 de mayo de 2021  14:47,26 de mayo de 2021  14:51,"83,33"
34087,26 de mayo de 2021  14:52,26 de mayo de 2021  14:53,"100,00"
33316,26 de mayo de 2021  14:52,26 de mayo de 2021  14:54,"100,00"
33078,26 de mayo de 2021  15:00,26 de mayo de 2021  15:01,"100,00"
34071,26 de mayo de 2021  15:06,26 de mayo de 2021  15:10,"100,00"
32763,26 de mayo de 2021  15:06,26 de mayo de 2021  15:13,"100,00"
29017,26 de mayo de 2021  15:28,26 de mayo de 2021  15:40,"100,00"
33251,26 de mayo de 2021  15:36,26 de mayo de 2021  15:42,"100,00"
35239,26 de mayo de 2021  15:40,26 de mayo de 2021  15:45,"100,00"
33281,26 de mayo de 2021  15:47,26 de mayo de 2021  15:51,"100,00"
14236,26 de mayo de 2021  15:49,26 de mayo de 2021  15:51,"100,00"
32214,26 de mayo de 2021  15:51,26 de mayo de 2021  15:53,"100,00"
32965,26 de mayo de 2021  15:51,26 de mayo de 2021  15:53,"16,67"
17571,26 de mayo de 2021  15:57,26 de mayo de 2021  15:59,"100,00"
32814,26 de mayo de 2021  16:01,26 de mayo de 2021  16:02,"66,67"
32814,26 de mayo de 2021  16:02,26 de mayo de 2021  16:03,"100,00"
32833,26 de mayo de 2021  16:16,26 de mayo de 2021  16:21,"100,00"
33972,26 de mayo de 2021  16:22,26 de mayo de 2021  16:24,"100,00"
33717,26 de mayo de 2021  16:28,26 de mayo de 2021  16:32,"100,00"
34091,26 de mayo de 2021  16:31,26 de mayo de 2021  16:32,"66,67"
34984,26 de mayo de 2021  16:35,26 de mayo de 2021  16:37,"66,67"
33233,26 de mayo de 2021  17:28,26 de mayo de 2021  17:32,"66,67"
33233,26 de mayo de 2021  17:43,26 de mayo de 2021  17:45,"66,67"
33098,26 de mayo de 2021  17:46,26 de mayo de 2021  17:49,"100,00"
34162,26 de mayo de 2021  17:49,26 de mayo de 2021  17:52,"66,67"
32809,26 de mayo de 2021  17:54,26 de mayo de 2021  17:56,"100,00"
8084,26 de mayo de 2021  17:56,26 de mayo de 2021  17:58,"100,00"
33129,26 de mayo de 2021  17:57,26 de mayo de 2021  17:59,"83,33"
11971,26 de mayo de 2021  17:58,26 de mayo de 2021  18:00,"100,00"
33129,26 de mayo de 2021  17:59,26 de mayo de 2021  18:00,"100,00"
24890,26 de mayo de 2021  18:06,26 de mayo de 2021  18:07,"66,67"
33008,26 de mayo de 2021  18:15,26 de mayo de 2021  18:20,"100,00"
32323,26 de mayo de 2021  18:15,26 de mayo de 2021  18:22,"33,33"
32323,26 de mayo de 2021  18:23,26 de mayo de 2021  18:24,"33,33"
32323,26 de mayo de 2021  18:26,26 de mayo de 2021  18:26,"100,00"
32450,26 de mayo de 2021  18:28,26 de mayo de 2021  18:29,"100,00"
34077,26 de mayo de 2021  18:34,26 de mayo de 2021  18:36,"66,67"
32271,26 de mayo de 2021  18:42,26 de mayo de 2021  18:44,"100,00"
32700,26 de mayo de 2021  18:44,26 de mayo de 2021  18:46,"66,67"
32255,26 de mayo de 2021  18:51,26 de mayo de 2021  18:54,"100,00"
33605,26 de mayo de 2021  18:56,26 de mayo de 2021  18:59,"100,00"
29815,26 de mayo de 2021  19:01,26 de mayo de 2021  19:04,"100,00"
32236,26 de mayo de 2021  19:02,26 de mayo de 2021  19:03,"100,00"
32236,26 de mayo de 2021  19:03,26 de mayo de 2021  19:04,"100,00"
34572,26 de mayo de 2021  19:27,26 de mayo de 2021  19:28,"16,67"
32437,26 de mayo de 2021  19:28,26 de mayo de 2021  19:30,"100,00"
34572,26 de mayo de 2021  19:29,26 de mayo de 2021  19:30,"66,67"
34572,26 de mayo de 2021  19:30,26 de mayo de 2021  19:31,"66,67"
32327,26 de mayo de 2021  19:36,26 de mayo de 2021  19:40,"83,33"
32654,26 de mayo de 2021  19:37,26 de mayo de 2021  19:44,"66,67"
32374,26 de mayo de 2021  19:39,26 de mayo de 2021  19:44,"100,00"
32670,26 de mayo de 2021  19:40,26 de mayo de 2021  19:42,"100,00"
32327,26 de mayo de 2021  19:41,26 de mayo de 2021  19:41,"100,00"
23382,26 de mayo de 2021  19:45,26 de mayo de 2021  19:48,"100,00"
32477,26 de mayo de 2021  19:45,26 de mayo de 2021  19:46,"66,67"
32477,26 de mayo de 2021  19:47,26 de mayo de 2021  19:48,"100,00"
32292,26 de mayo de 2021  19:47,26 de mayo de 2021  19:51,"100,00"
26664,26 de mayo de 2021  19:48,26 de mayo de 2021  19:50,"50,00"
32189,26 de mayo de 2021  19:49,26 de mayo de 2021  19:51,"100,00"
26664,26 de mayo de 2021  19:50,26 de mayo de 2021  19:52,"100,00"
32749,26 de mayo de 2021  19:51,26 de mayo de 2021  19:53,"100,00"
13242,26 de mayo de 2021  19:52,26 de mayo de 2021  20:02,"66,67"
35106,26 de mayo de 2021  19:52,26 de mayo de 2021  19:56,"100,00"
34950,26 de mayo de 2021  19:55,26 de mayo de 2021  20:00,"100,00"
33845,26 de mayo de 2021  19:56,26 de mayo de 2021  20:04,"100,00"
33526,26 de mayo de 2021  20:17,26 de mayo de 2021  20:22,"100,00"
32303,26 de mayo de 2021  20:25,26 de mayo de 2021  20:26,"66,67"
27252,26 de mayo de 2021  20:32,26 de mayo de 2021  20:36,"100,00"
32948,26 de mayo de 2021  20:33,26 de mayo de 2021  20:36,"33,33"
34560,26 de mayo de 2021  20:35,26 de mayo de 2021  20:37,"100,00"
32697,26 de mayo de 2021  20:36,26 de mayo de 2021  20:38,"33,33"
33336,26 de mayo de 2021  20:37,26 de mayo de 2021  20:41,"100,00"
29957,26 de mayo de 2021  20:43,26 de mayo de 2021  20:45,"100,00"
33253,26 de mayo de 2021  20:46,26 de mayo de 2021  20:49,"100,00"
29589,26 de mayo de 2021  20:49,26 de mayo de 2021  20:50,"100,00"
32769,26 de mayo de 2021  20:55,26 de mayo de 2021  20:59,"100,00"
32723,26 de mayo de 2021  20:57,28 de mayo de 2021  13:46,"100,00"
33788,26 de mayo de 2021  20:58,26 de mayo de 2021  20:59,"50,00"
33788,26 de mayo de 2021  20:59,26 de mayo de 2021  21:00,"50,00"
32321,26 de mayo de 2021  21:00,2 de junio de 2021  21:10,"0,00"
33788,26 de mayo de 2021  21:00,26 de mayo de 2021  21:01,"100,00"
34541,26 de mayo de 2021  21:01,26 de mayo de 2021  21:03,"66,67"
34541,26 de mayo de 2021  21:03,26 de mayo de 2021  21:04,"100,00"
32862,26 de mayo de 2021  21:06,2 de junio de 2021  21:10,"0,00"
34379,26 de mayo de 2021  21:07,26 de mayo de 2021  21:10,"100,00"
32582,26 de mayo de 2021  21:08,26 de mayo de 2021  21:12,"100,00"
33916,26 de mayo de 2021  21:14,26 de mayo de 2021  21:15,"50,00"
33916,26 de mayo de 2021  21:16,26 de mayo de 2021  21:17,"50,00"
33916,26 de mayo de 2021  21:17,26 de mayo de 2021  21:18,"100,00"
33197,26 de mayo de 2021  21:21,26 de mayo de 2021  21:28,"100,00"
18934,26 de mayo de 2021  21:40,26 de mayo de 2021  21:42,"100,00"
33757,26 de mayo de 2021  21:40,26 de mayo de 2021  21:42,"66,67"
32270,26 de mayo de 2021  21:41,26 de mayo de 2021  21:42,"100,00"
29791,26 de mayo de 2021  21:42,26 de mayo de 2021  21:43,"100,00"
30139,26 de mayo de 2021  21:54,26 de mayo de 2021  21:56,"100,00"
32287,26 de mayo de 2021  22:02,26 de mayo de 2021  22:04,"66,67"
32310,26 de mayo de 2021  22:04,26 de mayo de 2021  22:06,"100,00"
34903,26 de mayo de 2021  22:05,2 de junio de 2021  22:10,"0,00"
21899,26 de mayo de 2021  22:05,26 de mayo de 2021  22:08,"16,67"
35015,26 de mayo de 2021  22:09,26 de mayo de 2021  22:18,"33,33"
34373,26 de mayo de 2021  22:13,26 de mayo de 2021  22:18,"100,00"
34126,26 de mayo de 2021  22:19,26 de mayo de 2021  22:23,"100,00"
35015,26 de mayo de 2021  22:20,26 de mayo de 2021  22:22,"100,00"
32729,26 de mayo de 2021  22:26,26 de mayo de 2021  22:28,"100,00"
33412,26 de mayo de 2021  22:30,26 de mayo de 2021  22:35,"66,67"
33412,26 de mayo de 2021  22:35,26 de mayo de 2021  22:36,"100,00"
33976,26 de mayo de 2021  22:38,26 de mayo de 2021  22:39,"100,00"
10444,26 de mayo de 2021  22:39,26 de mayo de 2021  22:42,"100,00"
32813,26 de mayo de 2021  22:42,26 de mayo de 2021  22:43,"100,00"
33042,26 de mayo de 2021  22:43,26 de mayo de 2021  22:45,"100,00"
33678,26 de mayo de 2021  22:44,26 de mayo de 2021  22:52,"100,00"
27358,26 de mayo de 2021  22:50,26 de mayo de 2021  22:52,"50,00"
32437,26 de mayo de 2021  22:51,26 de mayo de 2021  22:51,"100,00"
27358,26 de mayo de 2021  22:52,26 de mayo de 2021  22:55,"66,67"
33394,26 de mayo de 2021  22:55,26 de mayo de 2021  22:58,"100,00"
27358,26 de mayo de 2021  22:55,26 de mayo de 2021  22:56,"100,00"
32221,26 de mayo de 2021  22:58,26 de mayo de 2021  23:03,"100,00"
26808,26 de mayo de 2021  23:04,26 de mayo de 2021  23:06,"100,00"
29433,26 de mayo de 2021  23:10,26 de mayo de 2021  23:11,"100,00"
29407,26 de mayo de 2021  23:15,26 de mayo de 2021  23:17,"100,00"
7050,26 de mayo de 2021  23:34,26 de mayo de 2021  23:35,"66,67"
35222,26 de mayo de 2021  23:34,27 de mayo de 2021  10:24,"100,00"
7050,26 de mayo de 2021  23:36,26 de mayo de 2021  23:38,"100,00"
27409,26 de mayo de 2021  23:42,2 de junio de 2021  23:50,"0,00"
32323,26 de mayo de 2021  23:48,26 de mayo de 2021  23:49,"100,00"
34484,27 de mayo de 2021  00:00,27 de mayo de 2021  00:03,"100,00"
33682,27 de mayo de 2021  00:30,27 de mayo de 2021  00:32,"100,00"
33711,27 de mayo de 2021  00:44,27 de mayo de 2021  00:47,"100,00"
33236,27 de mayo de 2021  00:45,27 de mayo de 2021  00:49,"100,00"
15204,27 de mayo de 2021  00:45,3 de junio de 2021  00:50,"0,00"
33611,27 de mayo de 2021  00:49,27 de mayo de 2021  00:51,"100,00"
33577,27 de mayo de 2021  04:07,27 de mayo de 2021  04:08,"100,00"
16181,27 de mayo de 2021  04:36,27 de mayo de 2021  04:38,"66,67"
23471,27 de mayo de 2021  05:09,27 de mayo de 2021  05:11,"66,67"
35465,27 de mayo de 2021  05:57,27 de mayo de 2021  05:58,"100,00"
34084,27 de mayo de 2021  06:43,28 de mayo de 2021  15:47,"100,00"
32785,27 de mayo de 2021  07:49,27 de mayo de 2021  07:51,"83,33"
33557,27 de mayo de 2021  08:32,27 de mayo de 2021  08:33,"100,00"
22368,27 de mayo de 2021  08:39,27 de mayo de 2021  08:42,"100,00"
34821,27 de mayo de 2021  08:48,27 de mayo de 2021  08:53,"100,00"
30609,27 de mayo de 2021  08:57,27 de mayo de 2021  08:59,"0,00"
30609,27 de mayo de 2021  08:59,27 de mayo de 2021  09:01,"33,33"
30609,27 de mayo de 2021  09:02,27 de mayo de 2021  09:03,"33,33"
30609,27 de mayo de 2021  09:05,27 de mayo de 2021  09:06,"100,00"
31079,27 de mayo de 2021  09:48,27 de mayo de 2021  09:49,"100,00"
34525,27 de mayo de 2021  09:51,27 de mayo de 2021  09:53,"83,33"
27412,27 de mayo de 2021  09:56,27 de mayo de 2021  09:59,"83,33"
33978,27 de mayo de 2021  09:57,27 de mayo de 2021  10:11,"100,00"
27412,27 de mayo de 2021  10:00,27 de mayo de 2021  10:01,"100,00"
34744,27 de mayo de 2021  10:01,27 de mayo de 2021  10:07,"66,67"
34744,27 de mayo de 2021  10:07,27 de mayo de 2021  10:08,"100,00"
34825,27 de mayo de 2021  10:11,27 de mayo de 2021  10:13,"50,00"
33325,27 de mayo de 2021  10:14,27 de mayo de 2021  10:16,"100,00"
34825,27 de mayo de 2021  10:18,27 de mayo de 2021  10:20,"100,00"
33053,27 de mayo de 2021  10:44,27 de mayo de 2021  10:47,"50,00"
33790,27 de mayo de 2021  10:44,27 de mayo de 2021  10:51,"100,00"
33053,27 de mayo de 2021  10:48,27 de mayo de 2021  10:51,"100,00"
34638,27 de mayo de 2021  10:52,27 de mayo de 2021  10:54,"100,00"
