id,hora_inicio,hora_fin,nota
33647,27 de abril de 2021  20:05,27 de abril de 2021  20:17,"75,00"
25475,27 de abril de 2021  20:12,27 de abril de 2021  20:18,"100,00"
33644,27 de abril de 2021  20:17,3 de mayo de 2021  14:12,"75,00"
18921,27 de abril de 2021  20:22,27 de abril de 2021  20:36,"75,00"
30696,27 de abril de 2021  20:23,27 de abril de 2021  20:33,"100,00"
29845,27 de abril de 2021  20:23,27 de abril de 2021  20:24,"50,00/25,00"
32797,27 de abril de 2021  20:28,27 de abril de 2021  20:42,"100,00"
33928,27 de abril de 2021  20:29,27 de abril de 2021  20:44,"50,00"
35442,27 de abril de 2021  20:36,27 de abril de 2021  20:42,"100,00"
12798,27 de abril de 2021  20:38,27 de abril de 2021  20:44,"50,00"
24010,27 de abril de 2021  20:46,4 de mayo de 2021  18:58,"75,00/50,00"
5102,27 de abril de 2021  20:49,3 de mayo de 2021  19:03,"75,00"
34162,27 de abril de 2021  20:49,27 de abril de 2021  21:07,"50,00"
27905,27 de abril de 2021  20:55,27 de abril de 2021  21:15,"75,00"
29923,27 de abril de 2021  20:56,27 de abril de 2021  21:01,"25,00"
32956,27 de abril de 2021  20:57,27 de abril de 2021  21:38,"50,00"
29559,27 de abril de 2021  21:00,27 de abril de 2021  21:04,"25,00/50,00"
20623,27 de abril de 2021  21:00,27 de abril de 2021  21:14,"100,00"
29330,27 de abril de 2021  21:05,27 de abril de 2021  21:19,"100,00"
34043,27 de abril de 2021  21:08,27 de abril de 2021  21:18,"25,00/0,00"
33024,27 de abril de 2021  21:12,27 de abril de 2021  21:58,"50,00"
27579,27 de abril de 2021  21:17,27 de abril de 2021  21:29,"75,00"
33770,27 de abril de 2021  21:20,27 de abril de 2021  21:22,"50,00"
34474,27 de abril de 2021  21:24,27 de abril de 2021  21:27,"100,00"
32807,27 de abril de 2021  21:24,27 de abril de 2021  21:29,"50,00"
34638,27 de abril de 2021  21:25,28 de abril de 2021  16:29,"75,00/50,00"
30755,27 de abril de 2021  21:30,27 de abril de 2021  21:46,"75,00"
34161,27 de abril de 2021  21:32,27 de abril de 2021  21:35,"75,00"
33133,27 de abril de 2021  21:35,27 de abril de 2021  21:36,"75,00"
32245,27 de abril de 2021  21:36,27 de abril de 2021  21:39,"75,00"
34260,27 de abril de 2021  21:36,30 de abril de 2021  10:53,"50,00/25,00"
22402,27 de abril de 2021  21:38,27 de abril de 2021  21:39,"50,00"
34239,27 de abril de 2021  21:41,3 de mayo de 2021  18:15,"75,00"
18974,27 de abril de 2021  21:45,27 de abril de 2021  21:52,"75,00/50,00"
34091,27 de abril de 2021  21:46,27 de abril de 2021  21:54,"50,00"
27894,27 de abril de 2021  21:51,27 de abril de 2021  22:34,"50,00/25,00"
33915,27 de abril de 2021  21:55,27 de abril de 2021  21:55,"50,00"
29583,27 de abril de 2021  21:56,27 de abril de 2021  22:00,"50,00"
32195,27 de abril de 2021  21:57,27 de abril de 2021  22:06,"75,00"
26468,27 de abril de 2021  21:58,27 de abril de 2021  21:59,"50,00/25,00"
30946,27 de abril de 2021  22:04,27 de abril de 2021  22:09,"100,00"
34975,27 de abril de 2021  22:06,27 de abril de 2021  22:11,"50,00/75,00"
27517,27 de abril de 2021  22:06,27 de abril de 2021  22:11,"25,00"
31136,27 de abril de 2021  22:25,27 de abril de 2021  22:26,"100,00"
27679,27 de abril de 2021  22:27,27 de abril de 2021  22:33,"75,00"
32443,27 de abril de 2021  22:33,28 de abril de 2021  02:27,"50,00/75,00"
24266,27 de abril de 2021  22:37,27 de abril de 2021  22:40,"100,00/75,00"
26386,27 de abril de 2021  22:40,27 de abril de 2021  22:53,"25,00/50,00"
20920,27 de abril de 2021  22:44,27 de abril de 2021  22:47,"50,00/25,00"
25870,27 de abril de 2021  22:54,27 de abril de 2021  22:57,"100,00"
9850,27 de abril de 2021  22:55,27 de abril de 2021  23:08,"75,00"
30998,27 de abril de 2021  23:09,27 de abril de 2021  23:10,"75,00"
32542,27 de abril de 2021  23:09,27 de abril de 2021  23:22,"50,00"
34903,27 de abril de 2021  23:12,27 de abril de 2021  23:17,"100,00"
32205,27 de abril de 2021  23:12,28 de abril de 2021  00:03,"75,00"
17459,27 de abril de 2021  23:18,27 de abril de 2021  23:19,"50,00"
29384,27 de abril de 2021  23:24,27 de abril de 2021  23:27,"50,00"
35067,27 de abril de 2021  23:25,27 de abril de 2021  23:26,"75,00"
27952,27 de abril de 2021  23:29,27 de abril de 2021  23:34,"50,00"
26757,27 de abril de 2021  23:31,27 de abril de 2021  23:43,"50,00"
4946,27 de abril de 2021  23:32,27 de abril de 2021  23:41,"50,00"
18337,27 de abril de 2021  23:43,27 de abril de 2021  23:53,"50,00/25,00"
34682,27 de abril de 2021  23:44,27 de abril de 2021  23:57,"50,00/75,00"
34766,27 de abril de 2021  23:45,27 de abril de 2021  23:45,"50,00"
21814,27 de abril de 2021  23:50,27 de abril de 2021  23:51,"25,00/0,00"
34339,28 de abril de 2021  00:15,28 de abril de 2021  00:23,"50,00"
9517,28 de abril de 2021  00:16,28 de abril de 2021  00:34,"50,00"
33082,28 de abril de 2021  00:17,28 de abril de 2021  00:19,"75,00/50,00"
35041,28 de abril de 2021  00:18,28 de abril de 2021  00:20,"0,00"
32950,28 de abril de 2021  01:17,28 de abril de 2021  01:41,"75,00"
32499,28 de abril de 2021  02:16,28 de abril de 2021  23:43,"100,00"
16058,28 de abril de 2021  05:47,28 de abril de 2021  05:50,"100,00/75,00"
32201,28 de abril de 2021  06:34,28 de abril de 2021  06:43,"75,00/100,00"
33398,28 de abril de 2021  08:15,28 de abril de 2021  08:32,"50,00"
19342,28 de abril de 2021  09:06,28 de abril de 2021  10:15,"75,00"
27813,28 de abril de 2021  09:56,2 de mayo de 2021  18:55,"100,00"
25703,28 de abril de 2021  10:04,28 de abril de 2021  10:05,"100,00"
33227,28 de abril de 2021  10:28,28 de abril de 2021  10:29,"100,00"
29281,28 de abril de 2021  10:55,28 de abril de 2021  10:56,"50,00"
29746,28 de abril de 2021  11:00,28 de abril de 2021  11:05,"100,00"
34792,28 de abril de 2021  11:09,28 de abril de 2021  11:15,"75,00"
29610,28 de abril de 2021  11:19,28 de abril de 2021  11:23,"50,00/25,00"
18078,28 de abril de 2021  11:26,28 de abril de 2021  11:28,"100,00/75,00"
27146,28 de abril de 2021  11:33,28 de abril de 2021  11:38,"75,00"
26808,28 de abril de 2021  11:49,28 de abril de 2021  11:50,"100,00/75,00"
34612,28 de abril de 2021  12:33,28 de abril de 2021  12:36,"50,00/25,00"
29915,28 de abril de 2021  13:12,28 de abril de 2021  13:39,"50,00/75,00"
34541,28 de abril de 2021  13:13,28 de abril de 2021  13:17,"100,00"
32674,28 de abril de 2021  13:38,28 de abril de 2021  13:45,"100,00"
32922,28 de abril de 2021  14:07,28 de abril de 2021  14:14,"75,00"
33604,28 de abril de 2021  14:19,28 de abril de 2021  14:53,"75,00"
22368,28 de abril de 2021  14:23,28 de abril de 2021  14:26,"50,00/25,00"
12290,28 de abril de 2021  14:33,28 de abril de 2021  14:35,"75,00/100,00"
31084,28 de abril de 2021  14:42,28 de abril de 2021  14:46,"100,00"
26525,28 de abril de 2021  14:45,28 de abril de 2021  14:49,"50,00"
27611,28 de abril de 2021  14:54,28 de abril de 2021  14:59,"50,00"
24452,28 de abril de 2021  15:03,28 de abril de 2021  15:10,"75,00"
34526,28 de abril de 2021  15:34,28 de abril de 2021  16:06,"75,00"
32436,28 de abril de 2021  16:03,28 de abril de 2021  16:12,"50,00"
26717,28 de abril de 2021  16:25,28 de abril de 2021  16:31,"75,00"
29879,28 de abril de 2021  16:35,28 de abril de 2021  16:37,"100,00"
34045,28 de abril de 2021  16:35,28 de abril de 2021  16:37,"100,00"
20817,28 de abril de 2021  16:40,28 de abril de 2021  16:41,"75,00"
34266,28 de abril de 2021  16:41,28 de abril de 2021  17:21,"75,00"
32681,28 de abril de 2021  16:44,28 de abril de 2021  16:49,"75,00/100,00"
29578,28 de abril de 2021  16:46,28 de abril de 2021  16:49,"50,00"
32482,28 de abril de 2021  17:02,3 de mayo de 2021  13:45,"75,00"
33420,28 de abril de 2021  17:12,28 de abril de 2021  17:15,"50,00"
20588,28 de abril de 2021  17:20,28 de abril de 2021  17:39,"100,00"
34044,28 de abril de 2021  17:42,28 de abril de 2021  17:52,"75,00"
33072,28 de abril de 2021  17:47,28 de abril de 2021  18:02,"50,00"
30879,28 de abril de 2021  17:48,28 de abril de 2021  17:51,"100,00/75,00"
29867,28 de abril de 2021  17:51,28 de abril de 2021  18:14,"75,00"
15679,28 de abril de 2021  17:59,28 de abril de 2021  18:08,"100,00"
32727,28 de abril de 2021  18:10,28 de abril de 2021  18:15,"100,00"
33078,28 de abril de 2021  18:27,3 de mayo de 2021  12:23,"75,00/100,00"
33150,28 de abril de 2021  18:29,28 de abril de 2021  18:31,"100,00"
28620,28 de abril de 2021  18:32,28 de abril de 2021  18:38,"50,00"
29815,28 de abril de 2021  18:32,28 de abril de 2021  18:42,"50,00"
30802,28 de abril de 2021  18:33,3 de mayo de 2021  12:02,"75,00/50,00"
29196,28 de abril de 2021  18:33,28 de abril de 2021  18:38,"75,00"
34943,28 de abril de 2021  19:02,28 de abril de 2021  19:21,"75,00"
35054,28 de abril de 2021  19:03,28 de abril de 2021  19:10,"100,00"
34117,28 de abril de 2021  19:35,28 de abril de 2021  19:44,"50,00/75,00"
18119,28 de abril de 2021  19:36,28 de abril de 2021  19:40,"100,00/75,00"
32328,28 de abril de 2021  19:40,28 de abril de 2021  19:50,"75,00"
32748,28 de abril de 2021  19:42,28 de abril de 2021  19:56,"100,00"
33743,28 de abril de 2021  19:45,28 de abril de 2021  19:58,"75,00"
29217,28 de abril de 2021  19:59,28 de abril de 2021  20:07,"75,00"
29993,28 de abril de 2021  20:08,28 de abril de 2021  20:09,"75,00"
32382,28 de abril de 2021  20:23,28 de abril de 2021  20:29,"75,00"
18062,28 de abril de 2021  20:30,28 de abril de 2021  20:44,"75,00"
24436,28 de abril de 2021  20:38,28 de abril de 2021  20:38,"75,00"
32742,28 de abril de 2021  20:50,4 de mayo de 2021  14:38,"100,00"
32889,28 de abril de 2021  20:50,28 de abril de 2021  20:57,"100,00"
9250,28 de abril de 2021  21:01,28 de abril de 2021  21:04,"75,00"
32228,28 de abril de 2021  21:05,28 de abril de 2021  21:51,"50,00"
29782,28 de abril de 2021  21:12,28 de abril de 2021  21:29,"50,00"
33597,28 de abril de 2021  21:14,28 de abril de 2021  21:24,"100,00"
32951,28 de abril de 2021  21:16,28 de abril de 2021  21:21,"50,00"
34452,28 de abril de 2021  21:19,28 de abril de 2021  21:34,"100,00"
33019,28 de abril de 2021  21:19,28 de abril de 2021  21:20,"100,00"
32277,28 de abril de 2021  21:27,28 de abril de 2021  21:29,"50,00"
35338,28 de abril de 2021  21:27,28 de abril de 2021  21:33,"100,00"
35395,28 de abril de 2021  21:29,4 de mayo de 2021  17:47,"100,00"
33518,28 de abril de 2021  21:47,28 de abril de 2021  21:50,"100,00"
29874,28 de abril de 2021  21:48,28 de abril de 2021  21:49,"0,00"
30322,28 de abril de 2021  22:10,28 de abril de 2021  22:14,"100,00"
34151,28 de abril de 2021  22:11,4 de mayo de 2021  21:54,"75,00"
35068,28 de abril de 2021  22:24,28 de abril de 2021  22:26,"50,00"
19437,28 de abril de 2021  22:26,28 de abril de 2021  22:47,"100,00"
30627,28 de abril de 2021  22:28,28 de abril de 2021  22:29,"100,00"
32437,28 de abril de 2021  22:50,28 de abril de 2021  22:52,"100,00/75,00"
34609,28 de abril de 2021  22:51,28 de abril de 2021  22:55,"75,00/50,00"
33539,28 de abril de 2021  23:00,28 de abril de 2021  23:05,"25,00"
33022,28 de abril de 2021  23:01,4 de mayo de 2021  17:51,"100,00"
35221,28 de abril de 2021  23:06,28 de abril de 2021  23:07,"25,00"
32999,28 de abril de 2021  23:10,28 de abril de 2021  23:20,"75,00"
27298,28 de abril de 2021  23:15,28 de abril de 2021  23:22,"75,00/50,00"
29540,28 de abril de 2021  23:54,28 de abril de 2021  23:58,"75,00/50,00"
34111,28 de abril de 2021  23:57,29 de abril de 2021  00:45,"75,00"
34834,29 de abril de 2021  00:01,29 de abril de 2021  00:02,"75,00"
24515,29 de abril de 2021  00:11,29 de abril de 2021  00:14,"75,00"
30163,29 de abril de 2021  00:20,29 de abril de 2021  00:25,"100,00"
26601,29 de abril de 2021  00:22,29 de abril de 2021  01:14,"100,00"
34874,29 de abril de 2021  01:13,29 de abril de 2021  01:16,"50,00"
35043,29 de abril de 2021  01:18,29 de abril de 2021  02:31,"25,00"
11971,29 de abril de 2021  02:51,29 de abril de 2021  03:12,"100,00"
33654,29 de abril de 2021  04:20,29 de abril de 2021  04:26,"75,00"
34498,29 de abril de 2021  07:30,29 de abril de 2021  07:37,"100,00/75,00"
33213,29 de abril de 2021  08:16,29 de abril de 2021  08:19,"50,00"
34032,29 de abril de 2021  09:06,29 de abril de 2021  09:10,"50,00"
29239,29 de abril de 2021  09:54,29 de abril de 2021  10:03,"25,00/50,00"
32422,29 de abril de 2021  10:07,29 de abril de 2021  10:25,"50,00"
30765,29 de abril de 2021  10:52,29 de abril de 2021  10:55,"50,00"
27252,29 de abril de 2021  10:57,29 de abril de 2021  11:04,"75,00"
35331,29 de abril de 2021  11:00,29 de abril de 2021  11:03,"75,00"
32417,29 de abril de 2021  11:26,29 de abril de 2021  11:36,"75,00/50,00"
30723,29 de abril de 2021  12:08,29 de abril de 2021  12:53,"100,00"
33981,29 de abril de 2021  12:08,29 de abril de 2021  12:12,"50,00"
23690,29 de abril de 2021  12:16,29 de abril de 2021  12:25,"50,00"
19069,29 de abril de 2021  12:31,29 de abril de 2021  12:33,"75,00"
19163,29 de abril de 2021  12:40,29 de abril de 2021  12:42,"25,00/0,00"
32233,29 de abril de 2021  13:11,29 de abril de 2021  13:17,"75,00"
34041,29 de abril de 2021  13:18,29 de abril de 2021  13:58,"100,00"
34072,29 de abril de 2021  13:24,29 de abril de 2021  13:47,"75,00"
32785,29 de abril de 2021  13:36,29 de abril de 2021  13:42,"75,00"
28403,29 de abril de 2021  14:17,29 de abril de 2021  14:28,"50,00"
32558,29 de abril de 2021  14:21,29 de abril de 2021  14:30,"50,00/75,00"
30241,29 de abril de 2021  14:21,29 de abril de 2021  14:28,"75,00"
30423,29 de abril de 2021  14:30,29 de abril de 2021  14:34,"75,00"
32246,29 de abril de 2021  14:31,29 de abril de 2021  14:35,"75,00"
32868,29 de abril de 2021  14:36,29 de abril de 2021  14:38,"75,00"
30464,29 de abril de 2021  14:40,29 de abril de 2021  14:41,"100,00"
29776,29 de abril de 2021  14:49,29 de abril de 2021  14:55,"75,00"
35239,29 de abril de 2021  14:49,29 de abril de 2021  15:17,"75,00"
35471,29 de abril de 2021  15:21,29 de abril de 2021  15:24,"75,00"
30017,29 de abril de 2021  15:23,29 de abril de 2021  15:24,"100,00"
29028,29 de abril de 2021  15:42,29 de abril de 2021  15:52,"100,00"
29790,29 de abril de 2021  15:50,29 de abril de 2021  15:52,"100,00"
35407,29 de abril de 2021  16:04,29 de abril de 2021  16:06,"100,00"
13061,29 de abril de 2021  16:11,29 de abril de 2021  16:13,"100,00"
25300,29 de abril de 2021  16:26,4 de mayo de 2021  22:10,"50,00"
32708,29 de abril de 2021  16:28,29 de abril de 2021  16:50,"100,00"
32711,29 de abril de 2021  16:38,29 de abril de 2021  17:01,"75,00"
35393,29 de abril de 2021  16:54,29 de abril de 2021  16:58,"75,00/100,00"
30646,29 de abril de 2021  17:16,29 de abril de 2021  17:16,"100,00/75,00"
32429,29 de abril de 2021  17:36,29 de abril de 2021  18:05,"75,00/100,00"
32876,29 de abril de 2021  17:42,29 de abril de 2021  17:47,"75,00"
32613,29 de abril de 2021  17:47,29 de abril de 2021  18:16,"75,00"
33893,29 de abril de 2021  17:58,29 de abril de 2021  18:07,"50,00"
33707,29 de abril de 2021  18:16,29 de abril de 2021  18:21,"50,00"
33297,29 de abril de 2021  18:17,29 de abril de 2021  18:19,"75,00"
28122,29 de abril de 2021  18:21,29 de abril de 2021  18:30,"50,00/75,00"
31121,29 de abril de 2021  18:23,29 de abril de 2021  18:36,"25,00"
31255,29 de abril de 2021  18:28,29 de abril de 2021  18:31,"50,00"
33484,29 de abril de 2021  18:44,29 de abril de 2021  19:15,"75,00/50,00"
32970,29 de abril de 2021  19:01,29 de abril de 2021  19:02,"75,00"
15490,29 de abril de 2021  19:07,29 de abril de 2021  19:32,"50,00/75,00"
34191,29 de abril de 2021  19:07,29 de abril de 2021  19:09,"50,00/25,00"
27503,29 de abril de 2021  19:10,29 de abril de 2021  19:17,"100,00"
34933,29 de abril de 2021  19:10,29 de abril de 2021  19:22,"50,00"
27578,29 de abril de 2021  19:17,29 de abril de 2021  19:27,"75,00"
29828,29 de abril de 2021  19:38,29 de abril de 2021  19:40,"75,00"
35166,29 de abril de 2021  19:40,29 de abril de 2021  19:50,"75,00"
33630,29 de abril de 2021  19:42,29 de abril de 2021  19:53,"100,00"
32589,29 de abril de 2021  19:46,29 de abril de 2021  20:06,"75,00"
27409,29 de abril de 2021  19:47,29 de abril de 2021  19:50,"100,00"
32412,29 de abril de 2021  19:48,29 de abril de 2021  19:49,"100,00"
29901,29 de abril de 2021  19:56,29 de abril de 2021  19:57,"100,00"
35035,29 de abril de 2021  20:03,29 de abril de 2021  20:09,"75,00"
34897,29 de abril de 2021  20:05,29 de abril de 2021  20:11,"50,00"
35263,29 de abril de 2021  20:06,29 de abril de 2021  20:10,"75,00"
35194,29 de abril de 2021  20:09,29 de abril de 2021  20:14,"75,00"
33051,29 de abril de 2021  20:17,29 de abril de 2021  20:30,"75,00"
34475,29 de abril de 2021  20:26,29 de abril de 2021  20:27,"100,00"
12276,29 de abril de 2021  20:28,29 de abril de 2021  20:30,"75,00"
34293,29 de abril de 2021  20:37,29 de abril de 2021  21:03,"50,00"
20607,29 de abril de 2021  20:38,29 de abril de 2021  20:50,"100,00"
15153,29 de abril de 2021  20:41,29 de abril de 2021  20:46,"100,00"
35060,29 de abril de 2021  20:54,29 de abril de 2021  21:00,"100,00"
29859,29 de abril de 2021  21:03,29 de abril de 2021  21:05,"75,00"
33830,29 de abril de 2021  21:03,4 de mayo de 2021  16:02,"50,00/25,00"
34081,29 de abril de 2021  21:09,29 de abril de 2021  21:13,"75,00"
32994,29 de abril de 2021  21:30,29 de abril de 2021  21:40,"75,00"
35111,29 de abril de 2021  21:34,29 de abril de 2021  21:34,"75,00/100,00"
30662,29 de abril de 2021  21:34,29 de abril de 2021  21:51,"100,00"
8084,29 de abril de 2021  21:50,29 de abril de 2021  21:55,"75,00"
32523,29 de abril de 2021  21:52,29 de abril de 2021  21:56,"100,00"
33249,29 de abril de 2021  21:57,29 de abril de 2021  22:05,"100,00"
22359,29 de abril de 2021  21:58,29 de abril de 2021  22:04,"75,00"
33425,29 de abril de 2021  22:03,29 de abril de 2021  22:11,"75,00"
30572,29 de abril de 2021  22:03,29 de abril de 2021  22:10,"50,00/75,00"
32450,29 de abril de 2021  22:04,29 de abril de 2021  22:06,"100,00"
34959,29 de abril de 2021  22:06,29 de abril de 2021  22:07,"50,00"
16320,29 de abril de 2021  22:10,29 de abril de 2021  22:12,"100,00"
34862,29 de abril de 2021  22:11,29 de abril de 2021  22:29,"75,00/100,00"
34152,29 de abril de 2021  22:14,29 de abril de 2021  22:19,"75,00/50,00"
34335,29 de abril de 2021  22:40,29 de abril de 2021  22:49,"75,00"
32985,29 de abril de 2021  23:00,29 de abril de 2021  23:38,"75,00"
33918,29 de abril de 2021  23:17,30 de abril de 2021  00:24,"100,00"
18210,29 de abril de 2021  23:20,29 de abril de 2021  23:38,"75,00"
32557,29 de abril de 2021  23:34,29 de abril de 2021  23:40,"100,00"
32522,29 de abril de 2021  23:41,30 de abril de 2021  00:04,"100,00"
30722,29 de abril de 2021  23:44,30 de abril de 2021  00:02,"100,00"
30154,30 de abril de 2021  00:12,30 de abril de 2021  00:21,"100,00"
35047,30 de abril de 2021  00:38,30 de abril de 2021  00:40,"50,00"
33291,30 de abril de 2021  00:45,30 de abril de 2021  01:00,"100,00"
35009,30 de abril de 2021  01:50,30 de abril de 2021  01:57,"75,00"
35045,30 de abril de 2021  02:34,30 de abril de 2021  02:40,"75,00"
23437,30 de abril de 2021  02:36,30 de abril de 2021  02:39,"25,00"
30237,30 de abril de 2021  02:57,30 de abril de 2021  03:07,"50,00"
33490,30 de abril de 2021  03:03,30 de abril de 2021  03:33,"100,00"
29787,30 de abril de 2021  03:20,30 de abril de 2021  03:29,"50,00"
27031,30 de abril de 2021  06:40,30 de abril de 2021  06:44,"75,00"
34689,30 de abril de 2021  08:17,30 de abril de 2021  08:26,"75,00"
12469,30 de abril de 2021  08:48,30 de abril de 2021  08:50,"100,00/75,00"
30086,30 de abril de 2021  09:13,3 de mayo de 2021  17:37,"75,00/50,00"
29149,30 de abril de 2021  09:23,30 de abril de 2021  09:25,"100,00"
34145,30 de abril de 2021  09:28,30 de abril de 2021  09:35,"50,00"
35446,30 de abril de 2021  09:50,30 de abril de 2021  09:52,"50,00"
18649,30 de abril de 2021  10:05,30 de abril de 2021  10:13,"100,00"
31052,30 de abril de 2021  10:07,30 de abril de 2021  10:10,"100,00/75,00"
29703,30 de abril de 2021  10:24,30 de abril de 2021  10:32,"75,00/100,00"
26284,30 de abril de 2021  10:29,30 de abril de 2021  10:32,"100,00"
33512,30 de abril de 2021  10:37,30 de abril de 2021  10:46,"75,00/50,00"
34545,30 de abril de 2021  11:04,30 de abril de 2021  11:32,"100,00/75,00"
32314,30 de abril de 2021  11:06,30 de abril de 2021  11:14,"100,00"
32282,30 de abril de 2021  11:36,30 de abril de 2021  11:58,"75,00"
29370,30 de abril de 2021  11:38,30 de abril de 2021  11:39,"75,00/50,00"
30552,30 de abril de 2021  11:53,30 de abril de 2021  11:54,"100,00"
32355,30 de abril de 2021  11:59,30 de abril de 2021  12:02,"75,00"
33643,30 de abril de 2021  12:05,30 de abril de 2021  12:32,"75,00"
33339,30 de abril de 2021  12:06,30 de abril de 2021  12:40,"100,00"
33219,30 de abril de 2021  12:38,30 de abril de 2021  12:52,"75,00"
33465,30 de abril de 2021  12:38,30 de abril de 2021  12:52,"75,00"
32370,30 de abril de 2021  12:39,30 de abril de 2021  12:52,"100,00"
30919,30 de abril de 2021  12:55,30 de abril de 2021  13:08,"75,00/50,00"
34274,30 de abril de 2021  12:58,30 de abril de 2021  14:14,"75,00/50,00"
33717,30 de abril de 2021  13:13,30 de abril de 2021  13:15,"100,00"
32271,30 de abril de 2021  13:33,30 de abril de 2021  13:54,"75,00"
34226,30 de abril de 2021  13:42,30 de abril de 2021  13:47,"100,00"
34951,30 de abril de 2021  13:59,30 de abril de 2021  14:17,"25,00"
29589,30 de abril de 2021  14:04,30 de abril de 2021  14:06,"100,00"
33676,30 de abril de 2021  14:06,30 de abril de 2021  14:57,"100,00"
33886,30 de abril de 2021  14:14,30 de abril de 2021  14:28,"75,00/50,00"
33642,30 de abril de 2021  14:20,30 de abril de 2021  15:08,"50,00"
32286,30 de abril de 2021  14:27,30 de abril de 2021  14:37,"50,00"
29542,30 de abril de 2021  14:29,30 de abril de 2021  14:29,"50,00"
26247,30 de abril de 2021  14:53,30 de abril de 2021  14:59,"25,00"
17735,30 de abril de 2021  14:57,30 de abril de 2021  15:05,"75,00"
26538,30 de abril de 2021  15:06,30 de abril de 2021  15:07,"75,00/50,00"
32865,30 de abril de 2021  15:09,30 de abril de 2021  15:27,"100,00"
32402,30 de abril de 2021  15:12,30 de abril de 2021  15:17,"75,00"
32304,30 de abril de 2021  15:20,30 de abril de 2021  15:33,"100,00"
32335,30 de abril de 2021  15:20,30 de abril de 2021  15:23,"75,00"
