id,hora_inicio,hora_fin,nota
29787,13 de mayo de 2021  16:08,13 de mayo de 2021  16:12,"25,00"
29086,13 de mayo de 2021  16:18,13 de mayo de 2021  16:30,"75,00"
23804,13 de mayo de 2021  16:21,13 de mayo de 2021  16:26,"100,00"
32328,13 de mayo de 2021  16:26,13 de mayo de 2021  16:37,"50,00"
33220,13 de mayo de 2021  16:26,13 de mayo de 2021  16:33,"50,00"
32198,13 de mayo de 2021  16:45,13 de mayo de 2021  16:50,"75,00"
32492,13 de mayo de 2021  16:50,13 de mayo de 2021  16:57,"75,00"
32464,13 de mayo de 2021  16:51,13 de mayo de 2021  17:04,"75,00"
32496,13 de mayo de 2021  17:10,13 de mayo de 2021  17:11,"50,00"
30115,13 de mayo de 2021  17:12,13 de mayo de 2021  17:17,"100,00"
21740,13 de mayo de 2021  17:16,13 de mayo de 2021  17:17,"25,00"
26421,13 de mayo de 2021  17:26,13 de mayo de 2021  17:27,"50,00"
29542,13 de mayo de 2021  17:27,13 de mayo de 2021  17:27,"75,00"
34544,13 de mayo de 2021  17:35,13 de mayo de 2021  18:03,"100,00"
30241,13 de mayo de 2021  17:35,13 de mayo de 2021  17:38,"50,00"
33405,13 de mayo de 2021  17:51,13 de mayo de 2021  17:51,"75,00"
23814,13 de mayo de 2021  18:02,13 de mayo de 2021  18:04,"75,00"
34638,13 de mayo de 2021  18:06,13 de mayo de 2021  18:08,"75,00"
34349,13 de mayo de 2021  18:08,13 de mayo de 2021  18:15,"100,00"
29828,13 de mayo de 2021  18:18,13 de mayo de 2021  18:19,"75,00"
35308,13 de mayo de 2021  18:26,13 de mayo de 2021  18:30,"75,00"
34459,13 de mayo de 2021  18:35,13 de mayo de 2021  18:38,"50,00"
20798,13 de mayo de 2021  18:36,13 de mayo de 2021  18:37,"75,00"
33739,13 de mayo de 2021  18:43,13 de mayo de 2021  18:45,"75,00"
33833,13 de mayo de 2021  18:49,18 de mayo de 2021  21:03,"75,00"
33330,13 de mayo de 2021  18:50,13 de mayo de 2021  18:52,"75,00"
32524,13 de mayo de 2021  18:52,13 de mayo de 2021  18:59,"75,00"
32286,13 de mayo de 2021  18:54,13 de mayo de 2021  19:07,"100,00"
34845,13 de mayo de 2021  18:59,13 de mayo de 2021  19:05,"100,00"
35429,13 de mayo de 2021  19:04,13 de mayo de 2021  19:12,"50,00"
32387,13 de mayo de 2021  19:06,13 de mayo de 2021  19:07,"75,00"
33179,13 de mayo de 2021  19:07,13 de mayo de 2021  19:10,"75,00"
34161,13 de mayo de 2021  19:09,13 de mayo de 2021  19:17,"75,00"
14308,13 de mayo de 2021  19:11,13 de mayo de 2021  19:14,"100,00"
32901,13 de mayo de 2021  19:12,13 de mayo de 2021  19:34,"25,00"
34248,13 de mayo de 2021  19:14,13 de mayo de 2021  19:23,"50,00"
7710,13 de mayo de 2021  19:18,13 de mayo de 2021  19:21,"50,00"
30722,13 de mayo de 2021  19:22,13 de mayo de 2021  19:34,"100,00"
33255,13 de mayo de 2021  19:22,13 de mayo de 2021  19:41,"25,00"
33151,13 de mayo de 2021  19:22,13 de mayo de 2021  19:27,"100,00"
26538,13 de mayo de 2021  19:26,13 de mayo de 2021  19:29,"0,00"
32205,13 de mayo de 2021  19:34,13 de mayo de 2021  19:37,"75,00"
35073,13 de mayo de 2021  19:34,13 de mayo de 2021  19:36,"100,00"
34675,13 de mayo de 2021  19:36,13 de mayo de 2021  19:41,"50,00"
29940,13 de mayo de 2021  19:40,13 de mayo de 2021  19:41,"75,00"
32751,13 de mayo de 2021  19:43,13 de mayo de 2021  20:02,"75,00"
34943,13 de mayo de 2021  19:45,13 de mayo de 2021  19:48,"100,00"
21549,13 de mayo de 2021  19:45,13 de mayo de 2021  19:47,"100,00"
33706,13 de mayo de 2021  19:47,13 de mayo de 2021  19:50,"75,00"
29433,13 de mayo de 2021  19:55,13 de mayo de 2021  20:21,"75,00"
32926,13 de mayo de 2021  19:58,13 de mayo de 2021  20:01,"75,00"
33744,13 de mayo de 2021  19:59,13 de mayo de 2021  20:06,"100,00"
32486,13 de mayo de 2021  20:00,13 de mayo de 2021  20:10,"100,00"
33253,13 de mayo de 2021  20:07,13 de mayo de 2021  21:35,"50,00"
32937,13 de mayo de 2021  20:08,13 de mayo de 2021  20:14,"50,00"
33098,13 de mayo de 2021  20:09,13 de mayo de 2021  20:23,"100,00"
33189,13 de mayo de 2021  20:09,13 de mayo de 2021  20:18,"100,00"
32539,13 de mayo de 2021  20:12,13 de mayo de 2021  20:16,"100,00"
32925,13 de mayo de 2021  20:15,13 de mayo de 2021  21:11,"100,00"
35054,13 de mayo de 2021  20:18,13 de mayo de 2021  20:22,"75,00"
33597,13 de mayo de 2021  20:50,13 de mayo de 2021  20:56,"100,00"
33604,13 de mayo de 2021  21:04,13 de mayo de 2021  21:17,"100,00"
33896,13 de mayo de 2021  21:13,13 de mayo de 2021  21:21,"75,00"
27756,13 de mayo de 2021  21:15,13 de mayo de 2021  21:20,"25,00"
35391,13 de mayo de 2021  21:19,13 de mayo de 2021  21:25,"75,00"
32216,13 de mayo de 2021  21:21,13 de mayo de 2021  21:27,"100,00"
30357,13 de mayo de 2021  21:27,13 de mayo de 2021  21:28,"50,00"
32994,13 de mayo de 2021  21:36,13 de mayo de 2021  21:42,"75,00"
35057,13 de mayo de 2021  21:50,13 de mayo de 2021  21:53,"75,00"
29384,13 de mayo de 2021  21:54,13 de mayo de 2021  21:56,"100,00"
18073,13 de mayo de 2021  22:03,13 de mayo de 2021  22:21,"100,00"
32850,13 de mayo de 2021  22:15,13 de mayo de 2021  22:30,"75,00"
34293,13 de mayo de 2021  22:16,13 de mayo de 2021  22:52,"100,00"
30745,13 de mayo de 2021  22:20,13 de mayo de 2021  22:28,"75,00"
29168,13 de mayo de 2021  22:21,13 de mayo de 2021  22:29,"75,00"
33327,13 de mayo de 2021  22:21,13 de mayo de 2021  22:26,"75,00"
32218,13 de mayo de 2021  22:21,13 de mayo de 2021  22:29,"100,00"
32522,13 de mayo de 2021  22:23,13 de mayo de 2021  22:31,"100,00"
30061,13 de mayo de 2021  22:26,13 de mayo de 2021  22:29,"100,00"
24401,13 de mayo de 2021  22:33,13 de mayo de 2021  22:34,"75,00"
32858,13 de mayo de 2021  22:34,13 de mayo de 2021  22:45,"100,00"
34434,13 de mayo de 2021  22:46,13 de mayo de 2021  22:57,"75,00"
32372,13 de mayo de 2021  22:48,13 de mayo de 2021  22:54,"75,00"
32898,13 de mayo de 2021  22:48,13 de mayo de 2021  22:51,"100,00"
34308,13 de mayo de 2021  23:01,13 de mayo de 2021  23:13,"50,00"
30627,13 de mayo de 2021  23:03,13 de mayo de 2021  23:04,"75,00"
11971,13 de mayo de 2021  23:08,13 de mayo de 2021  23:21,"100,00"
35470,13 de mayo de 2021  23:14,13 de mayo de 2021  23:25,"100,00"
32506,13 de mayo de 2021  23:24,13 de mayo de 2021  23:27,"75,00"
33640,13 de mayo de 2021  23:30,13 de mayo de 2021  23:34,"75,00"
33556,13 de mayo de 2021  23:32,13 de mayo de 2021  23:35,"25,00"
32436,13 de mayo de 2021  23:43,13 de mayo de 2021  23:45,"50,00"
32437,13 de mayo de 2021  23:47,13 de mayo de 2021  23:56,"75,00"
34606,13 de mayo de 2021  23:51,14 de mayo de 2021  00:03,"75,00"
32304,14 de mayo de 2021  00:07,14 de mayo de 2021  00:33,"50,00"
35009,14 de mayo de 2021  00:11,14 de mayo de 2021  00:15,"75,00"
32480,14 de mayo de 2021  00:12,14 de mayo de 2021  00:36,"75,00"
35221,14 de mayo de 2021  00:18,14 de mayo de 2021  00:20,"100,00"
35338,14 de mayo de 2021  00:23,14 de mayo de 2021  00:28,"75,00"
32299,14 de mayo de 2021  00:26,14 de mayo de 2021  00:52,"75,00"
33651,14 de mayo de 2021  00:26,14 de mayo de 2021  00:52,"100,00"
32985,14 de mayo de 2021  01:10,14 de mayo de 2021  09:10,"75,00"
34890,14 de mayo de 2021  03:29,21 de mayo de 2021  03:40,"0,00"
30860,14 de mayo de 2021  03:58,14 de mayo de 2021  03:59,"100,00"
35350,14 de mayo de 2021  04:54,14 de mayo de 2021  05:12,"100,00"
34622,14 de mayo de 2021  06:32,14 de mayo de 2021  06:54,"75,00"
35194,14 de mayo de 2021  09:00,14 de mayo de 2021  09:03,"100,00"
34065,14 de mayo de 2021  09:01,14 de mayo de 2021  09:03,"100,00"
30552,14 de mayo de 2021  09:05,14 de mayo de 2021  09:07,"100,00"
26182,14 de mayo de 2021  09:24,14 de mayo de 2021  09:25,"100,00"
29149,14 de mayo de 2021  09:36,14 de mayo de 2021  09:39,"50,00"
35393,14 de mayo de 2021  09:55,14 de mayo de 2021  10:12,"100,00"
33647,14 de mayo de 2021  09:56,14 de mayo de 2021  10:07,"100,00"
32889,14 de mayo de 2021  10:11,14 de mayo de 2021  10:19,"75,00"
32333,14 de mayo de 2021  10:12,14 de mayo de 2021  10:17,"75,00"
26180,14 de mayo de 2021  10:13,14 de mayo de 2021  10:15,"100,00"
32503,14 de mayo de 2021  10:20,14 de mayo de 2021  10:26,"100,00"
9250,14 de mayo de 2021  10:21,14 de mayo de 2021  10:23,"75,00"
32785,14 de mayo de 2021  10:23,14 de mayo de 2021  10:24,"100,00"
33686,14 de mayo de 2021  10:28,14 de mayo de 2021  10:37,"100,00"
32727,14 de mayo de 2021  10:47,14 de mayo de 2021  10:53,"75,00"
23873,14 de mayo de 2021  10:48,14 de mayo de 2021  11:12,"75,00"
4168,14 de mayo de 2021  10:55,14 de mayo de 2021  10:56,"75,00"
25703,14 de mayo de 2021  10:59,14 de mayo de 2021  11:01,"100,00"
32263,14 de mayo de 2021  11:03,14 de mayo de 2021  11:05,"50,00"
35442,14 de mayo de 2021  11:05,14 de mayo de 2021  11:13,"100,00"
33245,14 de mayo de 2021  11:06,14 de mayo de 2021  11:10,"50,00"
30723,14 de mayo de 2021  11:07,14 de mayo de 2021  11:15,"75,00"
30086,14 de mayo de 2021  11:07,14 de mayo de 2021  11:09,"100,00"
34047,14 de mayo de 2021  11:09,14 de mayo de 2021  11:10,"100,00"
31100,14 de mayo de 2021  11:14,14 de mayo de 2021  11:24,"75,00"
34081,14 de mayo de 2021  11:16,14 de mayo de 2021  11:25,"75,00"
32924,14 de mayo de 2021  11:23,14 de mayo de 2021  11:32,"75,00"
32795,14 de mayo de 2021  11:24,14 de mayo de 2021  11:36,"100,00"
33425,14 de mayo de 2021  11:26,14 de mayo de 2021  11:34,"100,00"
33497,14 de mayo de 2021  11:31,14 de mayo de 2021  11:35,"100,00"
34077,14 de mayo de 2021  11:34,14 de mayo de 2021  11:38,"100,00"
34108,14 de mayo de 2021  11:37,14 de mayo de 2021  11:49,"25,00"
30017,14 de mayo de 2021  11:38,14 de mayo de 2021  11:39,"100,00"
27146,14 de mayo de 2021  11:44,14 de mayo de 2021  11:45,"100,00"
32335,14 de mayo de 2021  12:01,14 de mayo de 2021  12:08,"50,00"
32186,14 de mayo de 2021  12:10,14 de mayo de 2021  12:15,"75,00"
32510,14 de mayo de 2021  12:11,14 de mayo de 2021  12:20,"100,00"
34605,14 de mayo de 2021  12:27,14 de mayo de 2021  12:33,"100,00"
34044,14 de mayo de 2021  12:32,14 de mayo de 2021  12:39,"50,00"
33348,14 de mayo de 2021  12:35,14 de mayo de 2021  12:49,"75,00"
30072,14 de mayo de 2021  12:38,14 de mayo de 2021  12:40,"50,00"
32918,14 de mayo de 2021  12:45,14 de mayo de 2021  17:02,"50,00"
32280,14 de mayo de 2021  12:47,14 de mayo de 2021  12:55,"75,00"
29879,14 de mayo de 2021  12:49,14 de mayo de 2021  12:55,"50,00"
33707,14 de mayo de 2021  12:55,14 de mayo de 2021  13:02,"75,00"
32404,14 de mayo de 2021  12:55,14 de mayo de 2021  13:00,"75,00"
34984,14 de mayo de 2021  13:06,14 de mayo de 2021  13:11,"75,00"
33834,14 de mayo de 2021  13:10,14 de mayo de 2021  13:21,"25,00"
17722,14 de mayo de 2021  13:23,14 de mayo de 2021  13:42,"75,00"
30646,14 de mayo de 2021  13:30,14 de mayo de 2021  13:32,"75,00"
33247,14 de mayo de 2021  13:33,14 de mayo de 2021  13:37,"100,00"
33713,14 de mayo de 2021  13:38,14 de mayo de 2021  13:41,"75,00"
33087,14 de mayo de 2021  13:39,14 de mayo de 2021  13:54,"100,00"
34497,14 de mayo de 2021  13:41,14 de mayo de 2021  13:54,"100,00"
32482,14 de mayo de 2021  13:47,14 de mayo de 2021  14:04,"75,00"
30280,14 de mayo de 2021  13:51,14 de mayo de 2021  13:53,"100,00"
33891,14 de mayo de 2021  13:52,14 de mayo de 2021  14:03,"100,00"
21899,14 de mayo de 2021  13:55,14 de mayo de 2021  14:02,"25,00"
29776,14 de mayo de 2021  13:57,14 de mayo de 2021  13:59,"75,00"
32284,14 de mayo de 2021  14:04,14 de mayo de 2021  14:08,"75,00"
34014,14 de mayo de 2021  14:07,14 de mayo de 2021  14:18,"75,00"
33776,14 de mayo de 2021  14:10,14 de mayo de 2021  14:15,"75,00"
32225,14 de mayo de 2021  14:11,14 de mayo de 2021  14:28,"100,00"
34975,14 de mayo de 2021  14:25,14 de mayo de 2021  14:28,"75,00"
33463,14 de mayo de 2021  14:26,14 de mayo de 2021  14:28,"100,00"
32267,14 de mayo de 2021  14:42,14 de mayo de 2021  14:48,"25,00"
31121,14 de mayo de 2021  14:42,14 de mayo de 2021  14:46,"50,00"
30423,14 de mayo de 2021  14:43,14 de mayo de 2021  14:48,"75,00"
34112,14 de mayo de 2021  14:43,14 de mayo de 2021  14:46,"50,00"
32641,14 de mayo de 2021  14:49,14 de mayo de 2021  16:48,"100,00"
32765,14 de mayo de 2021  14:51,14 de mayo de 2021  15:08,"75,00"
32681,14 de mayo de 2021  14:53,14 de mayo de 2021  14:56,"50,00"
32343,14 de mayo de 2021  14:57,14 de mayo de 2021  15:02,"75,00"
33143,14 de mayo de 2021  14:58,14 de mayo de 2021  15:04,"50,00"
27252,14 de mayo de 2021  14:59,14 de mayo de 2021  15:06,"25,00"
26247,14 de mayo de 2021  14:59,14 de mayo de 2021  15:04,"50,00"
33358,14 de mayo de 2021  15:00,14 de mayo de 2021  15:01,"75,00"
29419,14 de mayo de 2021  15:01,14 de mayo de 2021  15:37,"75,00"
32579,14 de mayo de 2021  15:01,14 de mayo de 2021  15:41,"100,00"
34119,14 de mayo de 2021  15:01,14 de mayo de 2021  15:40,"100,00"
32290,14 de mayo de 2021  15:05,14 de mayo de 2021  15:08,"100,00"
34818,14 de mayo de 2021  15:06,14 de mayo de 2021  15:16,"75,00"
32297,14 de mayo de 2021  15:07,14 de mayo de 2021  15:52,"25,00"
32945,14 de mayo de 2021  15:12,14 de mayo de 2021  15:18,"75,00"
3965,14 de mayo de 2021  15:16,14 de mayo de 2021  15:44,"100,00"
32312,14 de mayo de 2021  15:18,14 de mayo de 2021  15:38,"75,00"
33761,14 de mayo de 2021  15:19,14 de mayo de 2021  15:30,"100,00"
34632,14 de mayo de 2021  15:19,14 de mayo de 2021  15:35,"100,00"
32255,14 de mayo de 2021  15:20,14 de mayo de 2021  15:26,"25,00"
34446,14 de mayo de 2021  15:25,14 de mayo de 2021  15:30,"50,00"
15470,14 de mayo de 2021  15:26,14 de mayo de 2021  15:30,"50,00"
27706,14 de mayo de 2021  15:33,14 de mayo de 2021  16:22,"100,00"
32808,14 de mayo de 2021  15:34,14 de mayo de 2021  15:40,"100,00"
34097,14 de mayo de 2021  15:42,14 de mayo de 2021  15:45,"75,00"
32315,14 de mayo de 2021  15:42,14 de mayo de 2021  15:44,"50,00"
30157,14 de mayo de 2021  15:46,14 de mayo de 2021  15:49,"100,00"
33387,14 de mayo de 2021  15:50,14 de mayo de 2021  16:01,"50,00"
35178,14 de mayo de 2021  15:58,14 de mayo de 2021  16:04,"100,00"
33611,14 de mayo de 2021  16:02,14 de mayo de 2021  16:17,"75,00"
34682,14 de mayo de 2021  16:03,14 de mayo de 2021  16:13,"75,00"
15295,14 de mayo de 2021  16:04,14 de mayo de 2021  16:07,"100,00"
33060,14 de mayo de 2021  16:06,14 de mayo de 2021  16:06,"75,00"
33051,14 de mayo de 2021  16:09,14 de mayo de 2021  16:12,"75,00"
32831,14 de mayo de 2021  16:16,14 de mayo de 2021  16:19,"75,00"
30919,14 de mayo de 2021  16:18,14 de mayo de 2021  16:27,"50,00"
32236,14 de mayo de 2021  16:23,14 de mayo de 2021  16:36,"100,00"
32773,14 de mayo de 2021  16:23,14 de mayo de 2021  16:27,"75,00"
32527,14 de mayo de 2021  16:25,14 de mayo de 2021  16:37,"100,00"
33717,14 de mayo de 2021  16:28,14 de mayo de 2021  16:43,"100,00"
32214,14 de mayo de 2021  16:37,14 de mayo de 2021  16:42,"75,00"
32207,14 de mayo de 2021  16:45,14 de mayo de 2021  16:48,"50,00"
32399,14 de mayo de 2021  16:50,21 de mayo de 2021  17:10,"100,00"
34353,14 de mayo de 2021  16:51,14 de mayo de 2021  16:53,"50,00"
34057,14 de mayo de 2021  16:52,14 de mayo de 2021  16:53,"50,00"
34603,14 de mayo de 2021  17:06,14 de mayo de 2021  18:33,"100,00"
34899,14 de mayo de 2021  17:12,14 de mayo de 2021  17:14,"100,00"
32531,14 de mayo de 2021  17:16,14 de mayo de 2021  17:25,"100,00"
30193,14 de mayo de 2021  17:16,14 de mayo de 2021  17:18,"100,00"
34612,14 de mayo de 2021  17:20,14 de mayo de 2021  17:23,"75,00"
32737,14 de mayo de 2021  17:21,14 de mayo de 2021  18:00,"100,00"
33796,14 de mayo de 2021  17:26,14 de mayo de 2021  17:27,"25,00"
27140,14 de mayo de 2021  17:30,14 de mayo de 2021  17:32,"75,00"
33017,14 de mayo de 2021  17:32,14 de mayo de 2021  17:38,"100,00"
19342,14 de mayo de 2021  17:36,14 de mayo de 2021  19:39,"50,00"
14237,14 de mayo de 2021  17:39,14 de mayo de 2021  17:52,"75,00"
34951,14 de mayo de 2021  17:40,14 de mayo de 2021  17:52,"50,00"
27627,14 de mayo de 2021  17:43,14 de mayo de 2021  17:49,"75,00"
34312,14 de mayo de 2021  17:45,14 de mayo de 2021  17:55,"50,00"
32839,14 de mayo de 2021  17:46,14 de mayo de 2021  17:52,"50,00"
32549,14 de mayo de 2021  17:47,14 de mayo de 2021  17:53,"50,00"
32786,14 de mayo de 2021  17:48,14 de mayo de 2021  17:52,"100,00"
33758,14 de mayo de 2021  17:52,14 de mayo de 2021  18:12,"100,00"
34901,14 de mayo de 2021  17:53,14 de mayo de 2021  18:06,"75,00"
32949,14 de mayo de 2021  17:53,14 de mayo de 2021  18:04,"50,00"
32294,14 de mayo de 2021  17:53,14 de mayo de 2021  17:56,"50,00"
32749,14 de mayo de 2021  17:55,14 de mayo de 2021  17:56,"75,00"
34977,14 de mayo de 2021  18:04,14 de mayo de 2021  18:22,"75,00"
24884,14 de mayo de 2021  18:04,14 de mayo de 2021  18:05,"75,00"
33442,14 de mayo de 2021  18:06,14 de mayo de 2021  18:11,"25,00"
31713,14 de mayo de 2021  18:08,14 de mayo de 2021  18:28,"100,00"
33386,14 de mayo de 2021  18:21,14 de mayo de 2021  18:22,"75,00"
33508,14 de mayo de 2021  18:21,14 de mayo de 2021  18:32,"75,00"
32837,14 de mayo de 2021  18:21,14 de mayo de 2021  18:31,"75,00"
33202,14 de mayo de 2021  18:29,14 de mayo de 2021  18:39,"100,00"
33518,14 de mayo de 2021  18:31,14 de mayo de 2021  18:32,"75,00"
33587,14 de mayo de 2021  18:32,14 de mayo de 2021  18:46,"100,00"
33336,14 de mayo de 2021  18:36,14 de mayo de 2021  18:41,"75,00"
27241,14 de mayo de 2021  18:37,14 de mayo de 2021  18:45,"75,00"
24151,14 de mayo de 2021  18:39,14 de mayo de 2021  18:50,"25,00"
33484,14 de mayo de 2021  19:05,14 de mayo de 2021  19:16,"75,00"
35562,14 de mayo de 2021  19:09,14 de mayo de 2021  19:10,"75,00"
32800,14 de mayo de 2021  19:12,14 de mayo de 2021  19:20,"75,00"
32650,14 de mayo de 2021  19:14,14 de mayo de 2021  19:19,"75,00"
33567,14 de mayo de 2021  19:17,14 de mayo de 2021  19:43,"100,00"
33346,14 de mayo de 2021  19:22,14 de mayo de 2021  19:38,"100,00"
32757,14 de mayo de 2021  19:26,14 de mayo de 2021  19:35,"100,00"
32551,14 de mayo de 2021  19:29,14 de mayo de 2021  19:37,"75,00"
32314,14 de mayo de 2021  19:31,14 de mayo de 2021  19:35,"100,00"
32382,14 de mayo de 2021  19:32,14 de mayo de 2021  19:42,"50,00"
12276,14 de mayo de 2021  19:34,14 de mayo de 2021  19:36,"75,00"
32419,14 de mayo de 2021  19:36,14 de mayo de 2021  19:44,"75,00"
33692,14 de mayo de 2021  19:37,14 de mayo de 2021  19:46,"100,00"
33978,14 de mayo de 2021  19:38,14 de mayo de 2021  19:48,"75,00"
33554,14 de mayo de 2021  19:40,14 de mayo de 2021  20:09,"75,00"
34330,14 de mayo de 2021  19:52,14 de mayo de 2021  19:58,"75,00"
26505,14 de mayo de 2021  19:55,14 de mayo de 2021  19:58,"50,00"
32807,14 de mayo de 2021  20:01,14 de mayo de 2021  20:03,"50,00"
32684,14 de mayo de 2021  20:02,14 de mayo de 2021  20:06,"50,00"
34127,14 de mayo de 2021  20:06,14 de mayo de 2021  20:13,"75,00"
33394,14 de mayo de 2021  20:13,14 de mayo de 2021  20:23,"100,00"
34863,14 de mayo de 2021  20:16,14 de mayo de 2021  20:40,"75,00"
33893,14 de mayo de 2021  20:17,14 de mayo de 2021  20:19,"50,00"
24890,14 de mayo de 2021  20:19,14 de mayo de 2021  20:21,"100,00"
9850,14 de mayo de 2021  20:19,14 de mayo de 2021  20:25,"75,00"
14009,14 de mayo de 2021  20:20,14 de mayo de 2021  20:22,"75,00"
32494,14 de mayo de 2021  20:25,14 de mayo de 2021  20:29,"75,00"
32544,14 de mayo de 2021  20:31,14 de mayo de 2021  20:47,"75,00"
34226,14 de mayo de 2021  20:33,14 de mayo de 2021  20:35,"100,00"
33768,14 de mayo de 2021  20:48,14 de mayo de 2021  22:54,"50,00"
