id,hora_inicio,hora_fin,nota
33179,25 de mayo de 2021  19:57,25 de mayo de 2021  20:01,"100,00"
32206,25 de mayo de 2021  20:53,25 de mayo de 2021  21:02,"50,00"
27275,25 de mayo de 2021  21:12,25 de mayo de 2021  21:13,"50,00"
35073,25 de mayo de 2021  21:23,25 de mayo de 2021  21:27,"83,33"
32419,25 de mayo de 2021  21:24,25 de mayo de 2021  21:30,"83,33"
35564,25 de mayo de 2021  21:25,25 de mayo de 2021  21:29,"66,67"
34277,25 de mayo de 2021  21:41,25 de mayo de 2021  21:42,"66,67"
34001,25 de mayo de 2021  21:41,25 de mayo de 2021  21:43,"83,33"
32862,25 de mayo de 2021  21:54,1 de junio de 2021  22:00,"0,00"
32206,25 de mayo de 2021  21:56,25 de mayo de 2021  21:57,"16,67"
30575,25 de mayo de 2021  22:07,25 de mayo de 2021  22:09,"83,33"
32206,25 de mayo de 2021  22:09,25 de mayo de 2021  22:11,"66,67"
32198,25 de mayo de 2021  22:12,25 de mayo de 2021  22:19,"83,33"
21822,25 de mayo de 2021  22:17,25 de mayo de 2021  22:19,"83,33"
32865,25 de mayo de 2021  22:17,25 de mayo de 2021  22:22,"50,00"
32865,25 de mayo de 2021  22:25,25 de mayo de 2021  22:31,"50,00"
33592,25 de mayo de 2021  22:27,25 de mayo de 2021  22:34,"66,67"
21914,25 de mayo de 2021  22:27,25 de mayo de 2021  22:43,"66,67"
29221,25 de mayo de 2021  22:57,25 de mayo de 2021  22:59,"66,67"
32391,25 de mayo de 2021  23:15,25 de mayo de 2021  23:27,"50,00"
34465,25 de mayo de 2021  23:18,25 de mayo de 2021  23:19,"16,67"
32860,25 de mayo de 2021  23:26,25 de mayo de 2021  23:28,"66,67"
27611,25 de mayo de 2021  23:26,25 de mayo de 2021  23:28,"83,33"
32475,25 de mayo de 2021  23:32,25 de mayo de 2021  23:35,"100,00"
20268,26 de mayo de 2021  00:00,26 de mayo de 2021  00:01,"50,00"
20588,26 de mayo de 2021  00:36,26 de mayo de 2021  00:45,"50,00"
21254,26 de mayo de 2021  01:48,26 de mayo de 2021  01:49,"100,00"
32201,26 de mayo de 2021  03:54,26 de mayo de 2021  03:58,"33,33"
28711,26 de mayo de 2021  03:56,26 de mayo de 2021  03:57,"50,00"
32201,26 de mayo de 2021  03:59,26 de mayo de 2021  04:04,"66,67"
32201,26 de mayo de 2021  04:05,26 de mayo de 2021  04:11,"100,00"
34468,26 de mayo de 2021  08:30,26 de mayo de 2021  08:41,"66,67"
13808,26 de mayo de 2021  10:54,26 de mayo de 2021  10:55,"100,00"
32221,26 de mayo de 2021  11:07,26 de mayo de 2021  11:19,"83,33"
21458,26 de mayo de 2021  11:49,26 de mayo de 2021  11:54,"83,33"
21458,26 de mayo de 2021  11:54,26 de mayo de 2021  11:57,"50,00"
34044,26 de mayo de 2021  12:16,26 de mayo de 2021  12:24,"66,67"
33380,26 de mayo de 2021  12:49,26 de mayo de 2021  12:50,"83,33"
34897,26 de mayo de 2021  13:19,26 de mayo de 2021  13:21,"83,33"
34160,26 de mayo de 2021  13:32,28 de mayo de 2021  23:31,"100,00"
32493,26 de mayo de 2021  13:40,26 de mayo de 2021  13:43,"83,33"
34561,26 de mayo de 2021  13:46,26 de mayo de 2021  13:57,"16,67"
34561,26 de mayo de 2021  13:57,26 de mayo de 2021  14:01,"66,67"
34561,26 de mayo de 2021  14:01,26 de mayo de 2021  14:03,"33,33"
34305,26 de mayo de 2021  14:12,26 de mayo de 2021  14:12,"50,00"
9470,26 de mayo de 2021  14:31,26 de mayo de 2021  14:34,"66,67"
30139,26 de mayo de 2021  15:44,26 de mayo de 2021  15:47,"33,33"
33283,26 de mayo de 2021  15:48,26 de mayo de 2021  15:51,"50,00"
33283,26 de mayo de 2021  15:51,27 de mayo de 2021  21:35,"83,33"
29028,26 de mayo de 2021  15:53,26 de mayo de 2021  15:54,"83,33"
32921,26 de mayo de 2021  15:57,26 de mayo de 2021  15:59,"100,00"
34170,26 de mayo de 2021  16:03,26 de mayo de 2021  16:13,"50,00"
14236,26 de mayo de 2021  16:22,26 de mayo de 2021  16:24,"66,67"
33517,26 de mayo de 2021  16:30,26 de mayo de 2021  19:22,"33,33"
30282,26 de mayo de 2021  16:39,26 de mayo de 2021  16:49,"100,00"
29428,26 de mayo de 2021  16:55,26 de mayo de 2021  17:25,"83,33"
32479,26 de mayo de 2021  17:23,26 de mayo de 2021  17:29,"16,67"
32479,26 de mayo de 2021  17:30,26 de mayo de 2021  17:40,"83,33"
29032,26 de mayo de 2021  17:33,27 de mayo de 2021  16:55,"66,67"
34236,26 de mayo de 2021  17:54,26 de mayo de 2021  17:58,"83,33"
33327,26 de mayo de 2021  18:04,26 de mayo de 2021  18:07,"50,00"
33327,26 de mayo de 2021  18:13,26 de mayo de 2021  18:19,"83,33"
33327,26 de mayo de 2021  18:20,26 de mayo de 2021  18:24,"83,33"
26182,26 de mayo de 2021  18:43,26 de mayo de 2021  18:47,"33,33"
34290,26 de mayo de 2021  18:46,26 de mayo de 2021  18:48,"100,00"
26182,26 de mayo de 2021  18:48,26 de mayo de 2021  18:52,"83,33"
32479,26 de mayo de 2021  18:49,26 de mayo de 2021  19:00,"100,00"
33297,26 de mayo de 2021  18:59,2 de junio de 2021  19:10,"0,00"
33039,26 de mayo de 2021  19:15,26 de mayo de 2021  19:17,"50,00"
33336,26 de mayo de 2021  19:35,26 de mayo de 2021  19:38,"66,67"
34277,26 de mayo de 2021  19:38,26 de mayo de 2021  19:39,"66,67"
29232,26 de mayo de 2021  19:48,26 de mayo de 2021  19:55,"83,33"
32492,26 de mayo de 2021  19:50,26 de mayo de 2021  19:51,"66,67"
30139,26 de mayo de 2021  20:28,26 de mayo de 2021  20:33,"83,33"
24880,26 de mayo de 2021  20:29,26 de mayo de 2021  20:34,"83,33"
35564,26 de mayo de 2021  20:33,26 de mayo de 2021  20:38,"50,00"
35564,26 de mayo de 2021  20:40,26 de mayo de 2021  20:44,"33,33"
35564,26 de mayo de 2021  20:46,26 de mayo de 2021  20:50,"66,67"
33039,26 de mayo de 2021  20:48,26 de mayo de 2021  20:57,"50,00"
34077,26 de mayo de 2021  20:52,26 de mayo de 2021  21:08,"100,00"
30139,26 de mayo de 2021  20:59,26 de mayo de 2021  21:01,"83,33"
18078,26 de mayo de 2021  21:01,26 de mayo de 2021  21:08,"66,67"
30139,26 de mayo de 2021  21:03,26 de mayo de 2021  21:05,"83,33"
30139,26 de mayo de 2021  21:06,26 de mayo de 2021  21:09,"100,00"
18078,26 de mayo de 2021  21:08,26 de mayo de 2021  21:11,"83,33"
30139,26 de mayo de 2021  21:11,26 de mayo de 2021  21:15,"83,33"
32697,26 de mayo de 2021  21:18,26 de mayo de 2021  21:19,"50,00"
32375,26 de mayo de 2021  21:18,26 de mayo de 2021  21:20,"66,67"
34541,26 de mayo de 2021  21:27,26 de mayo de 2021  21:28,"66,67"
34981,26 de mayo de 2021  21:31,26 de mayo de 2021  21:34,"83,33"
33256,26 de mayo de 2021  21:33,26 de mayo de 2021  21:38,"33,33"
33256,26 de mayo de 2021  21:39,26 de mayo de 2021  21:46,"50,00"
20607,26 de mayo de 2021  21:52,26 de mayo de 2021  21:56,"66,67"
30919,26 de mayo de 2021  21:55,26 de mayo de 2021  22:01,"100,00"
20607,26 de mayo de 2021  22:00,26 de mayo de 2021  22:03,"66,67"
20607,26 de mayo de 2021  22:21,26 de mayo de 2021  22:23,"100,00"
32287,26 de mayo de 2021  22:24,26 de mayo de 2021  22:26,"0,00"
35562,26 de mayo de 2021  22:32,26 de mayo de 2021  22:34,"66,67"
26808,26 de mayo de 2021  22:41,26 de mayo de 2021  22:42,"33,33"
32310,26 de mayo de 2021  22:41,26 de mayo de 2021  22:46,"66,67"
26808,26 de mayo de 2021  22:44,26 de mayo de 2021  22:46,"83,33"
21899,26 de mayo de 2021  22:44,26 de mayo de 2021  22:46,"50,00"
33412,26 de mayo de 2021  23:05,26 de mayo de 2021  23:06,"83,33"
8084,26 de mayo de 2021  23:14,26 de mayo de 2021  23:15,"83,33"
32891,26 de mayo de 2021  23:15,26 de mayo de 2021  23:23,"83,33"
8084,26 de mayo de 2021  23:16,26 de mayo de 2021  23:17,"33,33"
33906,26 de mayo de 2021  23:17,28 de mayo de 2021  23:32,"83,33"
33469,26 de mayo de 2021  23:18,26 de mayo de 2021  23:21,"83,33"
8084,26 de mayo de 2021  23:19,26 de mayo de 2021  23:20,"50,00"
31079,26 de mayo de 2021  23:19,26 de mayo de 2021  23:27,"50,00"
8084,26 de mayo de 2021  23:21,26 de mayo de 2021  23:22,"66,67"
8084,26 de mayo de 2021  23:23,26 de mayo de 2021  23:30,"50,00"
23804,26 de mayo de 2021  23:23,26 de mayo de 2021  23:24,"50,00"
31079,26 de mayo de 2021  23:28,26 de mayo de 2021  23:35,"83,33"
8084,26 de mayo de 2021  23:30,26 de mayo de 2021  23:32,"83,33"
34495,26 de mayo de 2021  23:37,26 de mayo de 2021  23:39,"33,33"
30423,26 de mayo de 2021  23:38,26 de mayo de 2021  23:40,"83,33"
33976,26 de mayo de 2021  23:38,26 de mayo de 2021  23:38,"83,33"
33976,26 de mayo de 2021  23:39,26 de mayo de 2021  23:39,"83,33"
27412,26 de mayo de 2021  23:39,26 de mayo de 2021  23:43,"50,00"
33976,26 de mayo de 2021  23:40,26 de mayo de 2021  23:41,"100,00"
29233,26 de mayo de 2021  23:41,26 de mayo de 2021  23:42,"66,67"
32749,26 de mayo de 2021  23:41,26 de mayo de 2021  23:42,"16,67"
33976,26 de mayo de 2021  23:41,26 de mayo de 2021  23:42,"83,33"
33976,26 de mayo de 2021  23:42,26 de mayo de 2021  23:43,"33,33"
29233,26 de mayo de 2021  23:43,26 de mayo de 2021  23:46,"50,00"
27412,26 de mayo de 2021  23:43,26 de mayo de 2021  23:46,"83,33"
33976,26 de mayo de 2021  23:44,26 de mayo de 2021  23:44,"50,00"
33976,26 de mayo de 2021  23:45,26 de mayo de 2021  23:46,"100,00"
33976,26 de mayo de 2021  23:46,26 de mayo de 2021  23:47,"100,00"
34899,26 de mayo de 2021  23:46,26 de mayo de 2021  23:49,"100,00"
29233,26 de mayo de 2021  23:47,26 de mayo de 2021  23:49,"50,00"
27412,26 de mayo de 2021  23:47,26 de mayo de 2021  23:51,"66,67"
29233,26 de mayo de 2021  23:50,26 de mayo de 2021  23:52,"83,33"
27412,26 de mayo de 2021  23:52,26 de mayo de 2021  23:54,"100,00"
29233,26 de mayo de 2021  23:53,26 de mayo de 2021  23:55,"100,00"
32826,27 de mayo de 2021  00:04,27 de mayo de 2021  00:06,"50,00"
34425,27 de mayo de 2021  00:37,27 de mayo de 2021  00:40,"16,67"
34425,27 de mayo de 2021  00:40,27 de mayo de 2021  00:44,"66,67"
34997,27 de mayo de 2021  00:48,27 de mayo de 2021  00:59,"83,33"
33904,27 de mayo de 2021  00:50,27 de mayo de 2021  00:52,"66,67"
35204,27 de mayo de 2021  00:51,27 de mayo de 2021  00:53,"50,00"
29533,27 de mayo de 2021  01:10,27 de mayo de 2021  22:26,"100,00"
32415,27 de mayo de 2021  05:30,27 de mayo de 2021  05:32,"66,67"
23471,27 de mayo de 2021  05:37,27 de mayo de 2021  05:39,"33,33"
23471,27 de mayo de 2021  05:39,27 de mayo de 2021  05:41,"83,33"
32756,27 de mayo de 2021  08:17,27 de mayo de 2021  08:20,"66,67"
32681,27 de mayo de 2021  08:59,27 de mayo de 2021  09:04,"83,33"
33983,27 de mayo de 2021  09:12,27 de mayo de 2021  09:16,"50,00"
33983,27 de mayo de 2021  09:17,27 de mayo de 2021  09:19,"50,00"
33983,27 de mayo de 2021  09:20,27 de mayo de 2021  09:23,"66,67"
22368,27 de mayo de 2021  09:23,27 de mayo de 2021  09:24,"50,00"
33983,27 de mayo de 2021  09:24,27 de mayo de 2021  09:26,"100,00"
22368,27 de mayo de 2021  09:25,27 de mayo de 2021  09:26,"50,00"
22368,27 de mayo de 2021  09:26,27 de mayo de 2021  09:27,"50,00"
33870,27 de mayo de 2021  09:35,27 de mayo de 2021  12:17,"50,00"
35176,27 de mayo de 2021  09:52,27 de mayo de 2021  10:02,"50,00"
29936,27 de mayo de 2021  09:54,27 de mayo de 2021  09:55,"83,33"
34525,27 de mayo de 2021  10:09,27 de mayo de 2021  10:10,"83,33"
32225,27 de mayo de 2021  10:50,27 de mayo de 2021  10:53,"66,67"
32225,27 de mayo de 2021  10:53,27 de mayo de 2021  10:56,"33,33"
32225,27 de mayo de 2021  10:57,27 de mayo de 2021  10:59,"16,67"
28036,27 de mayo de 2021  11:23,27 de mayo de 2021  11:25,"100,00"
17677,27 de mayo de 2021  11:39,3 de junio de 2021  11:50,"0,00"
21458,27 de mayo de 2021  11:44,27 de mayo de 2021  11:48,"50,00"
34472,27 de mayo de 2021  11:48,27 de mayo de 2021  11:57,"50,00"
33629,27 de mayo de 2021  11:52,27 de mayo de 2021  11:53,"83,33"
34472,27 de mayo de 2021  12:00,27 de mayo de 2021  12:07,"83,33"
21458,27 de mayo de 2021  12:01,27 de mayo de 2021  12:06,"66,67"
34472,27 de mayo de 2021  12:12,27 de mayo de 2021  12:20,"66,67"
32412,27 de mayo de 2021  12:18,27 de mayo de 2021  12:19,"100,00"
34472,27 de mayo de 2021  12:23,27 de mayo de 2021  12:25,"66,67"
21458,27 de mayo de 2021  12:23,27 de mayo de 2021  12:28,"83,33"
34472,27 de mayo de 2021  12:27,27 de mayo de 2021  12:32,"50,00"
21458,27 de mayo de 2021  12:28,27 de mayo de 2021  12:31,"83,33"
32412,27 de mayo de 2021  12:28,27 de mayo de 2021  12:30,"83,33"
21458,27 de mayo de 2021  12:31,27 de mayo de 2021  12:37,"83,33"
21458,27 de mayo de 2021  12:37,27 de mayo de 2021  12:40,"50,00"
33690,27 de mayo de 2021  12:38,27 de mayo de 2021  12:40,"83,33"
21458,27 de mayo de 2021  12:43,27 de mayo de 2021  12:49,"83,33"
21458,27 de mayo de 2021  12:51,27 de mayo de 2021  12:55,"66,67"
21458,27 de mayo de 2021  12:58,27 de mayo de 2021  13:01,"50,00"
33776,27 de mayo de 2021  13:02,27 de mayo de 2021  13:04,"33,33"
21458,27 de mayo de 2021  13:05,27 de mayo de 2021  13:07,"100,00"
21458,27 de mayo de 2021  13:08,27 de mayo de 2021  13:10,"100,00"
21458,27 de mayo de 2021  13:10,27 de mayo de 2021  13:15,"83,33"
21458,27 de mayo de 2021  13:16,27 de mayo de 2021  13:17,"83,33"
32823,27 de mayo de 2021  13:16,27 de mayo de 2021  13:28,"33,33"
21458,27 de mayo de 2021  13:18,27 de mayo de 2021  13:21,"100,00"
34164,27 de mayo de 2021  13:27,27 de mayo de 2021  13:28,"66,67"
34164,27 de mayo de 2021  13:29,27 de mayo de 2021  13:33,"50,00"
32823,27 de mayo de 2021  13:29,27 de mayo de 2021  13:59,"16,67"
32823,27 de mayo de 2021  14:00,27 de mayo de 2021  14:17,"66,67"
30038,27 de mayo de 2021  14:02,27 de mayo de 2021  14:08,"66,67"
30038,27 de mayo de 2021  14:17,27 de mayo de 2021  14:20,"83,33"
34072,27 de mayo de 2021  14:21,27 de mayo de 2021  14:28,"66,67"
26284,27 de mayo de 2021  14:33,27 de mayo de 2021  14:37,"83,33"
35277,27 de mayo de 2021  14:39,27 de mayo de 2021  14:44,"16,67"
32935,27 de mayo de 2021  14:43,27 de mayo de 2021  14:45,"66,67"
26284,27 de mayo de 2021  14:44,27 de mayo de 2021  14:49,"83,33"
34051,27 de mayo de 2021  14:49,27 de mayo de 2021  15:04,"83,33"
26284,27 de mayo de 2021  14:49,27 de mayo de 2021  14:52,"66,67"
26284,27 de mayo de 2021  14:53,27 de mayo de 2021  14:56,"66,67"
26284,27 de mayo de 2021  14:57,27 de mayo de 2021  14:58,"83,33"
15539,27 de mayo de 2021  14:57,27 de mayo de 2021  14:59,"66,67"
26284,27 de mayo de 2021  14:58,27 de mayo de 2021  15:01,"66,67"
33330,27 de mayo de 2021  15:00,27 de mayo de 2021  15:01,"0,00"
15539,27 de mayo de 2021  15:01,27 de mayo de 2021  15:03,"50,00"
26284,27 de mayo de 2021  15:01,27 de mayo de 2021  15:02,"66,67"
33330,27 de mayo de 2021  15:02,27 de mayo de 2021  15:03,"33,33"
26284,27 de mayo de 2021  15:03,27 de mayo de 2021  15:04,"83,33"
33330,27 de mayo de 2021  15:04,27 de mayo de 2021  15:05,"66,67"
26284,27 de mayo de 2021  15:04,27 de mayo de 2021  15:06,"83,33"
15539,27 de mayo de 2021  15:05,27 de mayo de 2021  15:08,"50,00"
26284,27 de mayo de 2021  15:06,27 de mayo de 2021  15:07,"66,67"
26284,27 de mayo de 2021  15:07,27 de mayo de 2021  15:09,"66,67"
26284,27 de mayo de 2021  15:10,27 de mayo de 2021  15:11,"66,67"
33520,27 de mayo de 2021  15:11,27 de mayo de 2021  15:13,"16,67"
26284,27 de mayo de 2021  15:11,27 de mayo de 2021  15:12,"100,00"
32343,27 de mayo de 2021  15:39,27 de mayo de 2021  15:43,"83,33"
34675,27 de mayo de 2021  15:41,27 de mayo de 2021  15:56,"50,00"
33468,27 de mayo de 2021  15:41,27 de mayo de 2021  15:55,"33,33"
33501,27 de mayo de 2021  15:41,27 de mayo de 2021  15:46,"50,00"
29790,27 de mayo de 2021  15:43,27 de mayo de 2021  15:45,"100,00"
33501,27 de mayo de 2021  15:48,27 de mayo de 2021  15:53,"66,67"
33002,27 de mayo de 2021  15:58,3 de junio de 2021  16:00,"0,00"
32833,27 de mayo de 2021  16:49,27 de mayo de 2021  16:53,"66,67"
29032,27 de mayo de 2021  16:57,27 de mayo de 2021  16:58,"50,00"
34161,27 de mayo de 2021  17:00,27 de mayo de 2021  17:02,"66,67"
32280,27 de mayo de 2021  17:01,27 de mayo de 2021  17:04,"100,00"
29032,27 de mayo de 2021  17:02,27 de mayo de 2021  17:04,"66,67"
32404,27 de mayo de 2021  17:06,27 de mayo de 2021  17:10,"66,67"
32404,27 de mayo de 2021  17:10,27 de mayo de 2021  17:13,"83,33"
16240,27 de mayo de 2021  17:14,27 de mayo de 2021  17:16,"66,67"
32375,27 de mayo de 2021  17:15,27 de mayo de 2021  17:17,"66,67"
32404,27 de mayo de 2021  17:15,27 de mayo de 2021  17:18,"83,33"
16240,27 de mayo de 2021  17:18,27 de mayo de 2021  21:59,"50,00"
32404,27 de mayo de 2021  17:18,27 de mayo de 2021  17:21,"83,33"
34175,27 de mayo de 2021  17:19,27 de mayo de 2021  17:24,"66,67"
32404,27 de mayo de 2021  17:21,27 de mayo de 2021  17:25,"100,00"
35111,27 de mayo de 2021  17:22,27 de mayo de 2021  17:25,"83,33"
33144,27 de mayo de 2021  17:25,27 de mayo de 2021  17:53,"50,00"
32404,27 de mayo de 2021  17:31,27 de mayo de 2021  17:34,"100,00"
32424,27 de mayo de 2021  17:40,27 de mayo de 2021  17:43,"33,33"
15336,27 de mayo de 2021  17:59,27 de mayo de 2021  18:09,"83,33"
35562,27 de mayo de 2021  18:03,27 de mayo de 2021  18:04,"83,33"
35562,27 de mayo de 2021  18:04,27 de mayo de 2021  18:06,"50,00"
35562,27 de mayo de 2021  18:07,27 de mayo de 2021  18:10,"33,33"
29578,27 de mayo de 2021  18:08,27 de mayo de 2021  18:08,"50,00"
33304,27 de mayo de 2021  18:08,27 de mayo de 2021  18:23,"66,67"
32404,27 de mayo de 2021  18:09,27 de mayo de 2021  18:11,"50,00"
35562,27 de mayo de 2021  18:11,27 de mayo de 2021  18:12,"83,33"
32404,27 de mayo de 2021  18:11,27 de mayo de 2021  18:12,"50,00"
32404,27 de mayo de 2021  18:12,27 de mayo de 2021  18:14,"83,33"
35562,27 de mayo de 2021  18:13,27 de mayo de 2021  18:14,"83,33"
28346,27 de mayo de 2021  18:14,27 de mayo de 2021  18:16,"83,33"
35562,27 de mayo de 2021  18:14,27 de mayo de 2021  18:16,"33,33"
32230,27 de mayo de 2021  18:16,27 de mayo de 2021  18:18,"50,00"
35562,27 de mayo de 2021  18:17,27 de mayo de 2021  18:19,"83,33"
35562,27 de mayo de 2021  18:19,27 de mayo de 2021  18:20,"100,00"
33380,27 de mayo de 2021  18:24,27 de mayo de 2021  18:25,"66,67"
33380,27 de mayo de 2021  18:25,27 de mayo de 2021  18:27,"83,33"
33380,27 de mayo de 2021  18:27,27 de mayo de 2021  18:28,"66,67"
33401,27 de mayo de 2021  18:28,27 de mayo de 2021  18:28,"50,00"
13061,27 de mayo de 2021  18:28,27 de mayo de 2021  18:30,"50,00"
33380,27 de mayo de 2021  18:29,27 de mayo de 2021  18:31,"50,00"
35192,27 de mayo de 2021  18:30,27 de mayo de 2021  18:33,"83,33"
33401,27 de mayo de 2021  18:30,27 de mayo de 2021  18:32,"83,33"
13061,27 de mayo de 2021  18:31,27 de mayo de 2021  18:32,"100,00"
33380,27 de mayo de 2021  18:31,27 de mayo de 2021  18:33,"66,67"
33380,27 de mayo de 2021  18:33,27 de mayo de 2021  18:35,"100,00"
32305,27 de mayo de 2021  18:41,27 de mayo de 2021  18:42,"66,67"
29419,27 de mayo de 2021  18:41,28 de mayo de 2021  18:56,"33,33"
34268,27 de mayo de 2021  18:45,27 de mayo de 2021  18:49,"50,00"
15511,27 de mayo de 2021  18:50,27 de mayo de 2021  18:51,"66,67"
32814,27 de mayo de 2021  19:01,27 de mayo de 2021  19:03,"66,67"
28734,27 de mayo de 2021  19:02,27 de mayo de 2021  19:09,"66,67"
32814,27 de mayo de 2021  19:04,27 de mayo de 2021  19:05,"83,33"
33717,27 de mayo de 2021  19:04,27 de mayo de 2021  19:09,"100,00"
